1	99.01974886	0.031	40.7	78.1	0.03
1	99.01986301	0.028	51.7	94.2	0.026
1	99.01997717	0.032	34.3	94.6	0.031
1	99.02214612	0.042	51.3	108	0.042
1	99.02226027	0.038	60.3	83.4	0.037
1	99.02237443	0.04	49.4	91.3	0.04
1	99.02248858	0.036	51.3	90.3	0.035
1	99.02260274	0.036	58.2	91.3	0.035
1	99.02271689	0.037	49.4	95.1	0.037
1	99.0239726	0.036	52.8	83.1	0.034
1	99.02408676	0.036	67.7	77.1	0.034
1	99.02420091	0.037	53.1	81.6	0.037
1	99.02431507	0.03	66.5	62.5	0.029
1	99.02442922	0.035	49.3	74.7	0.033
1	99.02488584	0.038	63	75.4	0.037
1	99.02500000	0.038	79.5	39	0.037
1	99.02511415	0.038	68.3	106.7	0.037
1	99.02522831	0.037	84.9	120.6	0.036
1	99.02534247	0.037	80.2	67.7	0.037
1	99.02545662	0.033	74.8	92.8	0.033
1	99.02659817	0.041	64.2	73	0.041
1	99.02671233	0.044	50.8	86.6	0.043
1	99.02682648	0.038	64.4	104.1	0.036
1	99.02694064	0.039	74.1	146.3	0.037
1	99.02705479	0.035	72.2	101.8	0.032
1	99.02716895	0.035	64.8	104.8	0.034
1	99.0272831	0.037	64.3	90.5	0.037
1	99.02739726	0.04	71.2	97.5	0.04
1	99.02876712	0.039	59.2	195.1	0.038
1	99.02888128	0.037	68.7	156.8	0.036
1	99.02899543	0.038	75.9	195.7	0.038
1	99.02910959	0.037	80.6	168.8	0.036
1	99.03025114	0.037	78.3	152.6	0.033
1	99.0303653	0.037	50.1	119	0.036
1	99.03047945	0.037	55.8	116.5	0.036
1	99.03059361	0.04	57.1	96.3	0.039
1	99.03070776	0.042	57.4	99.5	0.041
1	99.03082192	0.043	49.4	89.2	0.042
1	99.03093607	0.039	47.5	104.6	0.038
1	99.03105023	0.031	83.6	297.6	0.03
1	99.03116438	0.043	75.9	88.5	0.039
1	99.03127854	0.049	61.2	96	0.048
1	99.03139269	0.052	63.3	87.2	0.051
1	99.03150685	0.047	59.6	71.8	0.046
1	99.03310502	0.043	80.9	91.5	0.043
1	99.03321918	0.044	60.6	90.6	0.043
1	99.03333333	0.044	72.4	70.4	0.043
1	99.03344749	0.052	87.2	281.5	0.051
1	99.03356164	0.053	88.1	292.3	0.053
1	99.0336758	0.055	82.6	229	0.054
1	99.03573059	0.045	54	91.2	0.044
1	99.03584475	0.048	56.2	88	0.047
1	99.0359589	0.049	62.9	89.9	0.048
1	99.03607306	0.048	68.3	77.6	0.047
1	99.03618721	0.051	63.5	82.7	0.051
1	99.03847032	0.047	65.2	52.3	0.047
1	99.03858447	0.05	67.1	45.3	0.049
1	99.03869863	0.051	67.7	44.3	0.05
1	99.03881278	0.054	69.9	48.6	0.054
1	99.03892694	0.046	59.7	55.9	0.046
1	99.0390411	0.049	64.3	68.7	0.048
1	99.03915525	0.044	67.8	60.4	0.044
1	99.03926941	0.048	60.3	64.4	0.047
1	99.04121005	0.032	58	45.8	0.031
1	99.0413242	0.039	71.8	27.9	0.038
1	99.04143836	0.028	69.3	37.5	0.028
1	99.04155251	0.025	64.6	15.6	0.024
1	99.04166667	0.031	66.5	13.9	0.03
1	99.04178082	0.045	65	353.9	0.044
1	99.04394977	0.039	72.4	310	0.038
1	99.04406393	0.038	82.8	9.7	0.036
1	99.04417808	0.044	76.2	319.3	0.043
1	99.04429224	0.042	80.1	7.5	0.041
1	99.04440639	0.04	74.6	13.1	0.039
1	99.04452055	0.041	76.9	42.5	0.04
1	99.04474886	0.038	83.5	299.2	0.037
1	99.04486301	0.041	79.9	348.7	0.039
1	99.04497717	0.04	77.6	8	0.039
1	99.04509132	0.039	74.7	339.9	0.038
1	99.04520548	0.044	78.3	7.8	0.043
1	99.04634703	0.039	80.3	34.1	0.038
1	99.04646119	0.046	77.2	355.8	0.045
1	99.04657534	0.044	75.8	17.3	0.043
1	99.0466895	0.045	82.8	350.6	0.044
1	99.04680365	0.043	75.4	352.7	0.042
1	99.04691781	0.038	76.7	9.8	0.037
1	99.04703196	0.038	78.9	353.6	0.037
1	99.04851598	0.042	86.8	15.3	0.041
1	99.04863014	0.042	77.7	73.4	0.041
1	99.04874429	0.041	73.8	83.7	0.041
1	99.04885845	0.043	78.4	61	0.042
1	99.0489726	0.04	80.7	49.9	0.039
1	99.04908676	0.044	80.2	1.4	0.043
1	99.04931507	0.047	84.3	326.5	0.046
1	99.04942922	0.046	86.5	110.4	0.045
1	99.04954338	0.044	88.1	127.3	0.043
1	99.04965753	0.038	76.9	111.4	0.037
1	99.04977169	0.045	88.2	73.8	0.043
1	99.04988584	0.062	69.9	7.5	0.061
1	99.05000000	0.063	67.9	349.7	0.062
1	99.05125571	0.038	77.3	154.1	0.037
1	99.05136986	0.032	74.3	164.2	0.031
1	99.05148402	0.032	66.3	160.7	0.031
1	99.05159817	0.026	56	153.3	0.024
1	99.05171233	0.028	50.5	163.3	0.027
1	99.05182648	0.03	46.3	172.3	0.029
1	99.05194064	0.033	56.5	172.4	0.033
1	99.0533105	0.027	60.2	141.9	0.026
1	99.05342466	0.03	43.1	131.4	0.028
1	99.05353881	0.026	37.4	135.2	0.024
1	99.05365297	0.025	41.4	128.8	0.023
1	99.05376712	0.024	50.5	134	0.023
1	99.05399543	0.029	53.5	140.5	0.028
1	99.05410959	0.024	66.9	132.5	0.022
1	99.05422374	0.03	56.7	112.2	0.029
1	99.0543379	0.032	42.1	100.3	0.031
1	99.05479452	0.027	66.7	147.9	0.025
1	99.05490867	0.031	70.8	161.8	0.03
1	99.05502283	0.027	59.5	131.4	0.025
1	99.05513699	0.037	44	81.3	0.037
1	99.05616438	0.049	66	43.5	0.049
1	99.05627854	0.042	72.1	13.7	0.041
1	99.05639269	0.039	70.3	40.2	0.038
1	99.05650685	0.038	71.3	61.8	0.037
1	99.056621	0.034	63	47.3	0.033
1	99.05673516	0.032	75.6	31.6	0.031
1	99.05684931	0.036	69.5	12.5	0.036
1	99.05696347	0.042	80.2	29.2	0.041
1	99.05707762	0.037	63.8	73.7	0.037
1	99.05890411	0.037	75.2	63.9	0.035
1	99.05901826	0.032	73.7	86.5	0.029
1	99.05913242	0.033	42.9	112.9	0.032
1	99.05924657	0.031	30.2	125	0.029
1	99.05947488	0.029	46.1	123.1	0.027
1	99.05958904	0.034	50.2	103.6	0.033
1	99.0597032	0.042	64.9	107.4	0.041
1	99.05981735	0.044	55.6	93.1	0.043
1	99.05993151	0.047	56.3	90.8	0.046
1	99.06004566	0.041	56.8	92.7	0.04
1	99.06015982	0.034	69.1	103.4	0.033
1	99.06027397	0.023	66.6	118	0.022
1	99.06038813	0.025	59.6	117.4	0.024
1	99.06050228	0.029	60.3	109.9	0.028
1	99.06061644	0.039	65.4	123.9	0.038
1	99.06073059	0.035	68.6	118	0.035
1	99.06084475	0.034	58.6	100.2	0.034
1	99.0609589	0.04	68.8	119.9	0.039
1	99.06164383	0.045	70.8	81.5	0.045
1	99.06175799	0.049	76.5	74	0.048
1	99.06187215	0.043	75.9	108.6	0.043
1	99.0619863	0.041	72.3	83	0.041
1	99.0630137	0.045	40.6	85.9	0.045
1	99.06312785	0.048	63.7	94.3	0.046
1	99.06324201	0.047	68.2	96.3	0.047
1	99.06335616	0.044	60.7	99.2	0.043
1	99.06347032	0.049	59.9	93.7	0.049
1	99.06358447	0.043	74.7	81.8	0.042
1	99.06369863	0.041	67.3	96.1	0.041
1	99.06495434	0.031	70.9	95	0.03
1	99.06506849	0.029	49.1	146.2	0.028
1	99.06518265	0.031	64.9	152.4	0.029
1	99.0652968	0.036	75.1	141.8	0.035
1	99.06541096	0.043	81	3.1	0.042
1	99.06552511	0.031	74.2	100.8	0.029
1	99.06563927	0.028	62.3	127	0.027
1	99.06586758	0.028	74.2	122.7	0.027
1	99.06598173	0.033	69.8	131.8	0.033
1	99.06609589	0.034	57.5	125.6	0.033
1	99.06621004	0.038	73.2	129.4	0.036
1	99.0663242	0.036	71.5	209.2	0.035
1	99.06757991	0.045	72.3	66.2	0.045
1	99.06769406	0.044	69.4	76.3	0.044
1	99.06780822	0.049	68.5	62.1	0.048
1	99.06792237	0.05	70.3	63.8	0.05
1	99.06803653	0.054	73.6	34.5	0.053
1	99.06815068	0.044	70.9	75.1	0.043
1	99.06826484	0.042	66.3	81.9	0.041
1	99.06837899	0.037	73.1	56.4	0.036
1	99.06849315	0.034	77.4	62.9	0.033
1	99.0686073	0.033	68.8	118.9	0.032
1	99.06872146	0.033	82.6	124.4	0.031
1	99.06883562	0.035	71.1	103.3	0.034
1	99.06894977	0.038	67.2	73.3	0.037
1	99.06906393	0.035	80.4	62.1	0.034
1	99.06917808	0.032	89.4	73.6	0.031
1	99.07123288	0.039	72.4	233.1	0.037
1	99.07134703	0.031	77.4	122.8	0.03
1	99.07146119	0.031	68.1	216	0.03
1	99.07157534	0.035	75.4	223.1	0.034
1	99.0716895	0.034	70.2	231.7	0.033
1	99.07180365	0.028	72	171.1	0.026
1	99.07191781	0.025	78	152.9	0.024
1	99.07305936	0.038	62.9	262.6	0.038
1	99.07317351	0.041	63.5	266.1	0.04
1	99.07328767	0.044	71.7	257.8	0.043
1	99.07340183	0.04	85	4.1	0.039
1	99.07351598	0.044	78.2	249.4	0.043
1	99.07363014	0.052	74.4	273.7	0.051
1	99.07374429	0.051	82.8	246.4	0.051
1	99.07420091	0.037	76.1	110	0.036
1	99.07431507	0.036	76.7	144.1	0.033
1	99.07442922	0.033	73.2	132.7	0.033
1	99.07454338	0.042	74.5	211	0.04
1	99.07465753	0.024	71.1	137.9	0.022
1	99.07477169	0.022	82	286	0.021
1	99.07488584	0.025	82.8	301.3	0.024
1	99.07500000	0.027	82.8	68.9	0.026
1	99.07511415	0.032	81.9	248.6	0.031
1	99.07522831	0.038	65.7	257.1	0.036
1	99.07579909	0.023	69.3	272.9	0.022
1	99.07591324	0.026	77.9	75.8	0.024
1	99.0760274	0.029	67.1	126.1	0.027
1	99.07614155	0.024	76.6	109.2	0.022
1	99.07625571	0.025	78.1	278.2	0.025
1	99.07671233	0.024	76.6	284.4	0.022
1	99.07682648	0.029	65.7	271.9	0.028
1	99.07694064	0.029	67	273.7	0.028
1	99.07705479	0.031	70.6	268.8	0.029
1	99.07716895	0.023	65.9	80.2	0.021
1	99.0772831	0.023	70.2	49.6	0.022
1	99.07922374	0.022	66	44.5	0.021
1	99.0793379	0.02	59.3	31.5	0.018
1	99.07945205	0.026	68.9	11.4	0.025
1	99.07956621	0.024	58.1	58	0.022
1	99.07968036	0.023	56.5	66.5	0.022
1	99.07979452	0.024	47.4	66	0.022
1	99.08150685	0.018	26.5	22.7	0.017
1	99.081621	0.018	50.8	53.8	0.016
1	99.08173516	0.016	29.9	45.2	0.014
1	99.08184931	0.013	43.1	19	0.009
1	99.08196347	0.016	54.9	38	0.014
1	99.08299087	0.018	63.1	344.8	0.016
1	99.08310502	0.013	71.6	30.5	0.011
1	99.08321918	0.015	41.2	356.9	0.013
1	99.08333333	0.018	31.7	351.5	0.016
1	99.08344749	0.016	53.9	343.7	0.015
1	99.08401826	0.014	38.7	331.2	0.01
1	99.08413242	0.011	32.7	69.6	0.006
1	99.08424657	0.011	40.1	347.4	0.007
1	99.08436073	0.009	36.1	331.3	0.005
1	99.08447488	0.013	47.7	320.4	0.01
1	99.08458904	0.014	48.6	26	0.008
1	99.08470319	0.02	42.2	107	0.018
1	99.08538813	0.014	65.8	349.3	0.011
1	99.08550228	0.021	41.4	316	0.019
1	99.08561644	0.027	57.3	332.6	0.025
1	99.08573059	0.032	56.8	315.5	0.031
1	99.08584475	0.037	39.3	295.8	0.037
1	99.0859589	0.027	50.1	299.4	0.026
1	99.08607306	0.04	45.4	302.7	0.039
1	99.08618721	0.052	37.5	292.1	0.052
1	99.08675799	0.026	28.8	293.4	0.025
1	99.08687214	0.033	27.6	288.9	0.032
1	99.0869863	0.024	23.2	291.3	0.022
1	99.08710046	0.02	23.9	292.7	0.019
1	99.08721461	0.013	24.5	321	0.011
1	99.08732877	0.012	11.2	307.5	0.009
1	99.08812785	0.013	-52.4	355.5	0.01
1	99.08824201	0.017	28.5	295.7	0.012
1	99.08835616	0.016	21.9	286	0.013
1	99.08847032	0.012	-11.8	300.1	0.009
1	99.08858447	0.017	24.6	288.2	0.014
1	99.08869863	0.016	21.5	307.9	0.014
1	99.08881278	0.012	9.4	285.2	0.01
1	99.08949772	0.012	-72.6	340.8	0.009
1	99.08961187	0.012	-51.8	319.1	0.01
1	99.08972603	0.018	-31.8	51.6	0.015
1	99.08984018	0.015	-74	332.4	0.009
1	99.08995434	0.013	-34.3	291.7	0.01
1	99.09041096	0.016	-60	220.3	0.015
1	99.09052511	0.013	-47	203	0.009
1	99.09063927	0.012	-36.4	258.9	0.009
1	99.09098173	0.015	-2.6	268.4	0.013
1	99.09121004	0.034	-67.4	313.2	0.034
1	99.0923516	0.032	-56	257.2	0.031
1	99.09246575	0.035	-48	249.6	0.034
1	99.09257991	0.031	-59.1	236.9	0.029
1	99.09269406	0.028	-67.1	203.2	0.027
1	99.09280822	0.025	-76.8	174.1	0.023
1	99.09292237	0.028	-65.1	117.1	0.028
1	99.0936073	0.021	25.3	333.3	0.018
1	99.09372146	0.02	-27.9	33	0.018
1	99.09383561	0.024	-55.4	56.5	0.022
1	99.09394977	0.026	-55.7	80.9	0.025
1	99.09406393	0.029	-67.2	122.3	0.028
1	99.09417808	0.03	-52	110.1	0.029
1	99.09429224	0.03	-36.8	97.6	0.029
1	99.09589041	0.018	38.1	64.9	0.015
1	99.09600456	0.027	31.2	47.7	0.026
1	99.09611872	0.034	2.3	62	0.031
1	99.09623288	0.035	13.3	37.7	0.021
1	99.09634703	0.035	4.1	11.3	0.026
1	99.09646119	0.035	2.5	11.6	0.027
1	99.09657534	0.035	8	31.5	0.027
1	99.0966895	0.035	-6.6	14.5	0.026
1	99.09680365	0.034	-9.8	3.4	0.027
1	99.09691781	0.039	22.3	29.4	0.037
1	99.09703196	0.044	29.7	16.4	0.043
1	99.09760274	0.043	38.9	324.8	0.042
1	99.09771689	0.028	34.1	324.4	0.026
1	99.09783105	0.025	22.7	332.4	0.024
1	99.0979452	0.024	10	336.2	0.023
1	99.09908676	0.031	15.8	312.3	0.03
1	99.09920091	0.032	9.4	309.3	0.03
1	99.09931507	0.033	17	301.2	0.032
1	99.09942922	0.026	-2.2	309.4	0.025
1	99.09954338	0.033	21	298.7	0.032
1	99.09965753	0.025	13.4	290.4	0.023
1	99.09977169	0.018	42.2	298.1	0.017
1	99.10045662	0.037	45	280	0.037
1	99.10057077	0.018	48.3	273.7	0.017
1	99.10068493	0.017	69.3	255.3	0.016
1	99.10079909	0.024	49.2	252.8	0.023
1	99.10091324	0.031	35.1	253	0.03
1	99.1010274	0.025	25.2	248	0.023
1	99.10114155	0.028	53.6	252.9	0.028
1	99.10148402	0.019	-6.4	230.1	0.016
1	99.10159817	0.02	0.3	235.3	0.017
1	99.10171233	0.021	20.3	224.2	0.018
1	99.10182648	0.015	25.5	200.2	0.013
1	99.10308219	0.023	46.6	225.3	0.022
1	99.10319635	0.019	28.4	215.4	0.017
1	99.1033105	0.025	28	189.6	0.023
1	99.10342466	0.03	32	191	0.028
1	99.10353881	0.02	26.7	196.6	0.017
1	99.10365297	0.021	27.7	169.9	0.019
1	99.10376712	0.024	21.5	154.6	0.021
1	99.10388128	0.019	-22.3	125.5	0.019
1	99.10445205	0.022	28.1	142.1	0.02
1	99.10456621	0.025	-3.3	141	0.022
1	99.10468036	0.024	5.8	132.7	0.019
1	99.10479452	0.029	62.5	240	0.026
1	99.10490867	0.031	45.2	237.4	0.029
1	99.10502283	0.031	53.9	229.8	0.03
1	99.10582192	0.022	52.5	185.9	0.021
1	99.10593607	0.023	72.2	231.4	0.022
1	99.10605023	0.026	70.8	222.6	0.023
1	99.10616438	0.023	32.1	170.4	0.021
1	99.10627854	0.022	18.7	168.5	0.018
1	99.10639269	0.017	31.9	176	0.013
1	99.10650685	0.027	25.1	163.3	0.023
1	99.106621	0.031	51.1	192.4	0.03
1	99.10719178	0.028	59.8	180.3	0.027
1	99.10730593	0.028	52.6	162.9	0.027
1	99.10742009	0.026	66.3	188.6	0.024
1	99.10753424	0.029	64.7	181	0.028
1	99.1076484	0.019	58.2	169.9	0.018
1	99.10776256	0.023	59.1	178.3	0.022
1	99.10787671	0.023	54.9	163.5	0.02
1	99.10799087	0.02	62.9	181.2	0.019
1	99.10856164	0.029	54.4	156	0.028
1	99.1086758	0.031	58.7	167.7	0.029
1	99.10878995	0.026	64.3	157.6	0.024
1	99.10890411	0.024	59.7	182.3	0.022
1	99.10901826	0.023	56.6	204.8	0.021
1	99.10913242	0.027	62.8	193.4	0.026
1	99.10958904	0.036	41.1	174.4	0.036
1	99.10970319	0.039	56	190.1	0.039
1	99.10981735	0.036	49.4	172.5	0.035
1	99.11130137	0.016	37.2	196.1	0.013
1	99.11141552	0.017	24.3	205.1	0.014
1	99.11152968	0.018	40.2	205.6	0.016
1	99.11164383	0.018	36.3	209.4	0.016
1	99.11175799	0.021	40.6	209.7	0.019
1	99.11187214	0.023	29.2	221.4	0.022
1	99.11278539	0.031	50.4	207.9	0.029
1	99.11289954	0.026	42.9	205.5	0.024
1	99.1130137	0.022	32.8	192.2	0.02
1	99.11312785	0.027	33.9	195.6	0.026
1	99.11324201	0.023	29.8	214.8	0.021
1	99.11335616	0.021	23.9	192.3	0.02
1	99.11347032	0.019	21.8	160.1	0.018
1	99.11404109	0.025	2.2	208.6	0.023
1	99.11415525	0.025	14.8	198.4	0.023
1	99.1142694	0.027	-14.4	193.1	0.023
1	99.11438356	0.025	6.6	208	0.023
1	99.11449772	0.018	-6.2	192.1	0.017
1	99.11461187	0.022	7.3	196.8	0.02
1	99.11472603	0.025	7.4	196	0.023
1	99.11484018	0.032	9.4	224.4	0.031
1	99.11541096	0.028	19.4	214.8	0.026
1	99.11552511	0.024	9.3	220.1	0.022
1	99.11563927	0.02	-2.7	214.8	0.018
1	99.11575342	0.023	-9.5	219.9	0.02
1	99.11586758	0.024	-12.9	219.5	0.022
1	99.11598173	0.023	-3.2	206.9	0.021
1	99.11609589	0.025	-9.9	224.8	0.023
1	99.11621004	0.031	9.8	223.3	0.03
1	99.1173516	0.023	8	232.7	0.022
1	99.11746575	0.019	-21.1	194.4	0.015
1	99.11757991	0.026	-17.6	209	0.022
1	99.11815068	0.021	-11.2	219.6	0.018
1	99.11826484	0.022	22.7	190.5	0.02
1	99.11837899	0.02	30.7	180.7	0.019
1	99.11849315	0.022	19	198.1	0.02
1	99.1186073	0.019	44.5	194.6	0.017
1	99.11872146	0.021	1.4	242.2	0.019
1	99.11883561	0.019	-11.6	216.8	0.016
1	99.11894977	0.017	-13.3	181.3	0.016
1	99.11952055	0.024	1	223	0.023
1	99.1196347	0.02	-0.5	213.3	0.018
1	99.11974886	0.02	29.7	219.6	0.017
1	99.11986301	0.016	0.3	210.9	0.014
1	99.11997717	0.018	39.9	194.6	0.016
1	99.12009132	0.021	30	189.9	0.019
1	99.12020548	0.016	27.4	216.7	0.014
1	99.12031963	0.023	32	225.8	0.021
1	99.12043379	0.018	-1.9	198.4	0.014
1	99.12054794	0.019	-1	199.8	0.018
1	99.1206621	0.018	14.5	184.1	0.015
1	99.12077625	0.015	12.1	198.8	0.012
1	99.12089041	0.019	7	178.6	0.015
1	99.12100456	0.018	2	179.4	0.015
1	99.12111872	0.017	14.2	187.1	0.012
1	99.12180365	0.018	8.5	218.4	0.018
1	99.12226027	0.027	26.9	251	0.026
1	99.12237443	0.018	16.9	244.8	0.016
1	99.12248858	0.024	13	218.8	0.023
1	99.12260274	0.023	11.1	220.8	0.021
1	99.12271689	0.023	-6.6	230.9	0.022
1	99.12283105	0.028	1.5	230.1	0.027
1	99.1229452	0.026	6.1	221.6	0.025
1	99.12305936	0.023	21.6	223	0.023
1	99.12328767	0.023	47.3	143.9	0.021
1	99.12340182	0.023	21.6	135.2	0.021
1	99.12351598	0.018	33.5	114.6	0.015
1	99.12363014	0.02	37.9	248.7	0.017
1	99.12374429	0.028	28.8	244.5	0.027
1	99.12385845	0.027	25.5	251.1	0.026
1	99.12500000	0.023	27.3	239.7	0.021
1	99.12511415	0.027	25	238.3	0.026
1	99.12522831	0.021	-12.2	254.7	0.018
1	99.12534246	0.024	-8.3	247.9	0.022
1	99.12545662	0.023	-8.2	258	0.022
1	99.12557077	0.017	-17.6	246.2	0.015
1	99.12568493	0.023	-15.6	247.2	0.021
1	99.12579908	0.021	-40.6	228	0.02
1	99.12636986	0.028	-19.2	219.8	0.026
1	99.12648402	0.024	0.2	235.9	0.021
1	99.12659817	0.019	7.8	213.9	0.017
1	99.12671233	0.015	8.7	218.7	0.01
1	99.12796803	0.025	1.1	255.6	0.023
1	99.12808219	0.022	-1	258.9	0.02
1	99.12876712	0.017	-44.3	252.6	0.015
1	99.12888128	0.021	1.1	254.3	0.018
1	99.12899543	0.014	-18.2	250	0.011
1	99.12910959	0.02	-20.5	251.4	0.017
1	99.12922374	0.023	-36.9	222.4	0.02
1	99.1293379	0.02	-62.2	188	0.018
1	99.12945205	0.017	-14.2	242.6	0.014
1	99.12956621	0.02	-36.3	192.2	0.018
1	99.13047945	0.017	-20.3	137.6	0.014
1	99.13059361	0.013	-33.6	134.6	0.01
1	99.13070776	0.015	2.6	207.3	0.011
1	99.13082192	0.018	-11.8	202	0.013
1	99.13093607	0.021	-44.8	171.7	0.019
1	99.13105023	0.017	-73	146.8	0.015
1	99.13321918	0.013	21	293.2	0.011
1	99.13333333	0.018	15.1	266.5	0.015
1	99.13344749	0.024	-43.4	253.3	0.021
1	99.13356164	0.022	-24.5	268.4	0.021
1	99.1336758	0.024	-29	272.9	0.022
1	99.13378995	0.02	-49.4	292.4	0.017
1	99.13390411	0.019	-69.5	268.2	0.017
1	99.13401826	0.02	-78.3	256.6	0.02
1	99.13436073	0.02	-2.9	248.4	0.018
1	99.13447488	0.016	-13.5	278.7	0.012
