2	96.01719066	0.027	5.5	33.1	0.026
2	96.01775987	0.032	55.7	88.9	0.03
2	96.01787372	0.034	37.8	77.4	0.028
2	96.01798756	0.037	39.2	35.4	0.036
2	96.0181014	0.032	42.6	61.2	0.031
2	96.01912599	0.036	4.1	121.6	0.036
2	96.01923984	0.049	-10.3	95.5	0.047
2	96.01935368	0.048	-17.8	90.5	0.046
2	96.01958137	0.028	-6.5	78.2	0.026
2	96.01969521	0.02	-13.7	107.4	0.012
2	96.01980905	0.021	-10.7	143.6	0.018
2	96.0199229	0.014	3.5	180.1	0.013
2	96.02037827	0.028	42.5	251.8	0.026
2	96.02049212	0.023	29.2	255.7	0.016
2	96.02060596	0.039	33.7	296.8	0.036
2	96.0207198	0.026	-18.9	357	0.013
2	96.02083365	0.025	-10.7	32.6	0.019
2	96.02094749	0.038	11.7	110.2	0.033
2	96.02106133	0.037	37.7	161.6	0.036
2	96.02117518	0.052	21.3	163.3	0.051
2	96.02128902	0.047	21.9	164.1	0.046
2	96.02140286	0.061	18.3	170.8	0.06
2	96.02151671	0.057	24.8	176.3	0.056
2	96.02163055	0.044	31.3	188.3	0.043
2	96.02174439	0.04	25.8	175.6	0.037
2	96.02185824	0.047	32.1	188.5	0.044
2	96.02197208	0.061	35.6	209.1	0.06
2	96.02208592	0.053	33	215.2	0.052
2	96.02219977	0.047	39.8	229.2	0.046
2	96.02231361	0.023	-9.3	278	0.014
2	96.02242745	0.02	-47.5	225.9	0.015
2	96.0225413	0.023	-26.9	325.7	0.018
2	96.02265514	0.01	17.5	319.9	0.01
2	96.02311051	0.037	43.4	180.5	0.036
2	96.02322436	0.019	40.9	205.5	0.016
2	96.0233382	0.025	47.1	237.7	0.017
2	96.02345204	0.02	31	251.9	0.016
2	96.02356589	999	999	999	999
2	96.02367973	999	999	999	999
2	96.02379357	0.036	23.6	293.2	0.035
2	96.02390742	999	999	999	999
2	96.02402126	0.032	-7.8	139.9	0.031
2	96.0241351	0.033	-9.7	117.5	0.031
2	96.02424895	0.028	-18.6	113.7	0.026
2	96.02436279	0.027	-12.8	106.4	0.026
2	96.02447663	0.035	-20.2	109.7	0.034
2	96.02459048	0.038	-10.3	131.1	0.037
2	96.02470432	0.031	6.4	122.6	0.03
2	96.02481816	0.027	-3.6	117.3	0.025
2	96.02504585	0.045	-0.7	169.8	0.042
2	96.02515969	0.031	1.9	145.3	0.029
2	96.02527354	0.033	13.7	187.3	0.031
2	96.02584275	0.034	10.4	158.6	0.034
2	96.0259566	0.032	24.7	178.9	0.028
2	96.02607044	0.025	31.8	174.8	0.022
2	96.02618428	0.023	47.5	167.7	0.021
2	96.02629813	0.02	47.7	151.9	0.018
2	96.02641197	0.051	17.5	182.8	0.05
2	96.02652581	0.041	8.6	172.7	0.04
2	96.02663966	0.043	13.1	166.1	0.042
2	96.0267535	0.044	18.5	165.2	0.043
2	96.02686734	0.043	24.2	169.9	0.042
2	96.02698119	0.046	29.6	161.6	0.045
2	96.02709503	0.026	53.4	166.7	0.024
2	96.02720887	0.033	65.2	148.2	0.031
2	96.02732272	0.036	20.6	158.1	0.024
2	96.02743656	0.031	-38.4	196.6	0.029
2	96.0275504	0.024	-66.4	196.6	0.022
2	96.02777809	0.034	-10.7	172	0.033
2	96.02789193	0.028	7.3	168.1	0.026
2	96.02800578	0.027	18.3	172.2	0.025
2	96.02811962	0.028	21.3	169.5	0.027
2	96.02857499	0.03	5.3	170.9	0.029
2	96.02868884	0.031	14.8	168.4	0.03
2	96.02880268	0.045	18	166.5	0.044
2	96.02891652	0.03	22.7	170.2	0.029
2	96.02903037	0.027	26.3	156.1	0.024
2	96.02914421	0.024	26.5	176.8	0.023
2	96.02925805	0.018	34.3	157.3	0.016
2	96.0293719	0.026	21.9	159.6	0.025
2	96.02948574	0.025	19.5	161.8	0.024
2	96.02959958	0.026	28.2	158	0.024
2	96.02971343	0.038	20.6	167.3	0.036
2	96.02982727	0.035	22.4	165.3	0.034
2	96.02994111	0.036	17.6	174	0.035
2	96.03005496	0.021	43.8	184.1	0.018
2	96.0301688	0.022	44.1	182.2	0.02
2	96.03028264	0.021	47.1	174.7	0.019
2	96.03130723	0.028	16.6	148.9	0.026
2	96.03142108	0.027	44.1	174.5	0.013
2	96.03153492	0.042	31.6	253.8	0.041
2	96.03164876	0.043	26.7	221.4	0.043
2	96.03176261	0.045	23.5	242.4	0.043
2	96.03187645	0.048	13.7	247.6	0.047
2	96.03199029	0.044	8	243.7	0.043
2	96.03210414	0.044	-0.5	237.3	0.043
2	96.03221798	0.052	-3	220.4	0.051
2	96.03233182	0.045	-0.6	229.1	0.043
2	96.03244567	0.035	-7	235.1	0.033
2	96.03255951	0.036	12.7	239.4	0.034
2	96.03267335	0.03	1.1	221.3	0.028
2	96.0327872	0.025	-14.6	241.8	0.021
2	96.03290104	0.044	-9.8	259.5	0.043
2	96.03301488	0.046	4.3	250.5	0.044
2	96.03324257	0.037	5.4	245.8	0.036
2	96.03335641	0.043	21	238	0.041
2	96.03347026	0.029	29.1	247.6	0.027
2	96.03403947	0.057	24.6	264	0.056
2	96.03415332	0.052	22.5	261.7	0.051
2	96.03426716	0.041	14.3	277.1	0.04
2	96.034381	0.043	17.3	284.2	0.042
2	96.03449485	0.036	22.5	282.4	0.035
2	96.03460869	0.024	41.1	346.9	0.02
2	96.03472253	0.024	53.9	332.9	0.021
2	96.03483638	0.029	65	310.4	0.027
2	96.03495022	0.027	62.8	314.4	0.025
2	96.03506406	0.03	65.1	290.9	0.026
2	96.03517791	0.021	51.4	320.9	0.018
2	96.03529175	0.024	23	266.7	0.022
2	96.03540559	0.019	28.2	241	0.017
2	96.03551944	0.025	32.5	222.8	0.023
2	96.03563328	0.019	59.1	233.1	0.016
2	96.03574712	0.02	45.3	255.8	0.017
2	96.03586097	0.031	3.9	187.9	0.031
2	96.03597481	0.033	27.5	194.3	0.032
2	96.03608865	0.036	29.7	200.5	0.034
2	96.0362025	0.024	67	203.8	0.02
2	96.03677171	0.064	14.7	222.9	0.062
2	96.03688556	0.064	20.2	225.7	0.063
2	96.0369994	0.067	23.1	230.4	0.066
2	96.03711324	0.052	21.2	242.7	0.052
2	96.03722709	0.054	17.6	262	0.053
2	96.03734093	0.05	19.5	261.6	0.049
2	96.03745477	0.055	7	241.9	0.054
2	96.03756862	0.047	11.3	232.3	0.046
2	96.03768246	0.052	12.4	224.2	0.05
2	96.0377963	0.049	8.3	228.8	0.048
2	96.03791015	0.043	11	218.7	0.041
2	96.03802399	0.043	14	238.8	0.04
2	96.03813783	0.034	8	220	0.032
2	96.03825168	0.028	16	212.6	0.026
2	96.03836552	0.033	27.1	229.2	0.031
2	96.03847936	0.034	15.5	263.9	0.033
2	96.0396178	0.033	21.3	189.1	0.031
2	96.03973164	0.03	18.2	183.7	0.027
2	96.03984548	0.035	28	196	0.034
2	96.03995933	0.041	24.8	194.9	0.039
2	96.04007317	0.034	36.7	210.5	0.032
2	96.04018701	0.031	17.8	185.5	0.03
2	96.04030086	0.035	21.4	206.7	0.033
2	96.0404147	0.038	13.8	194	0.036
2	96.04052854	0.035	15.7	209.4	0.032
2	96.04064239	0.031	25.7	197.3	0.028
2	96.04075623	0.031	16.1	164.6	0.029
2	96.04087007	0.033	32.2	209.6	0.029
2	96.04098392	0.028	33.8	186.3	0.026
2	96.04109776	0.025	10.3	188.4	0.023
2	96.0412116	0.02	29.9	174.8	0.019
2	96.04132545	0.029	38	236.9	0.029
2	96.04143929	0.033	40	247.4	0.032
2	96.04155313	0.034	46	234.8	0.032
2	96.04166698	0.026	61.6	196.4	0.024
2	96.0422362	0.037	47.7	208.3	0.035
2	96.04235004	0.04	44.9	206	0.039
2	96.04246388	0.043	47.6	224.9	0.042
2	96.04257773	0.04	52.4	234	0.039
2	96.04269157	0.044	47.9	244.5	0.043
2	96.04280541	0.047	46.4	241.2	0.047
2	96.04291926	0.05	44.2	226.6	0.049
2	96.0430331	0.042	37.6	265.2	0.04
2	96.04314694	0.043	39.9	264.6	0.042
2	96.04326079	0.04	49.3	253.7	0.039
2	96.04337463	0.051	36.9	229.6	0.05
2	96.04348847	0.045	43.7	220.9	0.043
2	96.04360232	0.048	44.5	212.2	0.046
2	96.04371616	0.055	54.5	175.6	0.053
2	96.04383	0.042	58.1	161.4	0.04
2	96.04394385	0.017	40.4	114	0.016
2	96.04405769	0.029	0.8	176.9	0.028
2	96.04417153	0.027	-3.5	183.8	0.026
2	96.04428538	0.016	-17.8	259.2	0.009
2	96.04439922	0.023	10.3	276.3	0.019
2	96.04496844	0.041	6.8	137.7	0.04
2	96.04508228	0.038	20.5	130.9	0.037
2	96.04519612	0.025	58.5	109.7	0.024
2	96.04530997	0.032	31.4	135.2	0.03
2	96.04542381	0.036	28	140.7	0.034
2	96.04553765	0.032	36.2	125.9	0.031
2	96.0456515	0.014	-66.6	188.2	0.01
2	96.04576534	0.02	22.4	256.6	0.012
2	96.04587918	0.017	-8.7	272.6	0.011
2	96.04599303	0.021	27.9	80.8	0.014
2	96.04610687	0.037	50.6	150.7	0.034
2	96.04622071	0.05	41.3	173.7	0.049
2	96.04633456	0.046	34.6	162.7	0.045
2	96.0464484	0.046	33.8	168.8	0.044
2	96.04656224	0.05	30.8	179.9	0.049
2	96.04667609	0.064	39.3	178.7	0.063
2	96.04678993	0.078	44.6	215.7	0.078
2	96.04690377	0.064	39.5	213.3	0.062
2	96.04701762	0.068	44	204.1	0.067
2	96.04713146	0.059	42.5	189.5	0.058
2	96.04770068	0.057	53.6	229.8	0.055
2	96.04781452	0.065	60.4	201.2	0.064
2	96.04792836	0.052	62.6	217.4	0.05
2	96.04804221	0.046	69.7	224.8	0.045
2	96.04815605	0.05	68.6	199.1	0.048
2	96.04826989	0.043	58.5	177.3	0.042
2	96.04838374	0.049	43.2	174.3	0.048
2	96.04849758	0.037	15.9	182.9	0.035
2	96.04861142	0.033	25.1	188.2	0.031
2	96.04872527	0.022	-0.8	204.6	0.018
2	96.04883911	0.036	26.3	205.2	0.034
2	96.04895295	0.034	31.9	205.5	0.033
2	96.0490668	0.019	21	272.1	0.015
2	96.04918064	0.026	10	240	0.023
2	96.04929448	0.031	13.2	261.6	0.029
2	96.04940833	0.025	19.8	273.6	0.024
2	96.05043292	0.034	10	296.5	0.033
2	96.05054676	0.037	10.4	305.2	0.036
2	96.0506606	0.03	-20.3	324	0.025
2	96.05077445	0.029	-21.9	291.4	0.025
2	96.05088829	0.037	-26	319.1	0.035
2	96.05100213	0.043	-26.6	323.6	0.043
2	96.05111598	0.033	-23.7	318	0.031
2	96.05122982	0.021	-32.9	294.1	0.017
2	96.05134366	0.015	-3	317.9	0.012
2	96.05145751	0.021	10.3	305.2	0.017
2	96.05157135	0.033	11.9	247.5	0.026
2	96.05168519	0.033	28.4	213.2	0.029
2	96.05179904	0.041	21.9	211.6	0.04
2	96.05191288	0.043	28	207.3	0.042
2	96.05202672	0.045	33.8	219	0.044
2	96.05214057	0.044	33.3	218.6	0.043
2	96.05225441	0.039	45.6	212.5	0.039
2	96.05236825	0.037	60.1	229.6	0.035
2	96.0524821	0.034	43.9	225.7	0.033
2	96.05259594	0.024	37.1	242.8	0.023
2	96.05316516	0.044	59.2	243.8	0.043
2	96.053279	0.048	52	213.7	0.047
2	96.05339284	0.039	47.4	241.7	0.037
2	96.05350669	0.035	40.6	271.6	0.033
2	96.05362053	0.024	34.8	280.2	0.022
2	96.05373437	0.029	7.1	298.1	0.027
2	96.05384822	0.026	-0.4	295.2	0.024
2	96.05396206	0.023	18.1	338.7	0.02
2	96.0540759	0.028	41.1	319.9	0.024
2	96.05418975	0.026	47.1	341	0.024
2	96.05430359	0.033	47.1	344	0.032
2	96.05441743	0.039	65.7	330.9	0.038
2	96.05453128	0.041	65.1	327.1	0.04
2	96.05464512	0.034	62.6	338.6	0.032
2	96.05475896	0.017	39.7	188.1	0.014
2	96.05487281	0.019	0.3	199.6	0.014
2	96.05498665	0.013	28.4	263.4	0.01
2	96.05510049	0.013	74.5	173.7	0.008
2	96.05521434	0.018	59.5	303.2	0.013
2	96.05532818	0.014	68.8	249.8	0.012
2	96.05578355	0.015	46.8	0.8	0.013
2	96.0558974	0.017	63.8	188.4	0.012
2	96.05601124	0.022	60.3	238.7	0.019
2	96.05612508	0.026	58.3	243.7	0.023
2	96.05623893	0.022	65.3	271	0.021
2	96.05714967	0.033	35.9	216.3	0.032
2	96.05726352	0.038	45.7	199.2	0.035
2	96.05737736	0.039	35.5	203.1	0.035
2	96.0574912	0.032	53.1	272.1	0.03
2	96.05760505	0.037	31.9	285.9	0.036
2	96.05771889	0.053	35.6	256.3	0.052
2	96.05783273	0.051	33.9	239.7	0.05
2	96.05794658	0.037	38.6	235.3	0.034
2	96.05806042	0.04	47.9	214.9	0.04
2	96.05851579	0.031	29	223.2	0.031
2	96.05862964	0.041	19.5	209.9	0.04
2	96.05874348	0.034	21	221.1	0.033
2	96.05885732	0.036	16.7	209.2	0.035
2	96.05897117	0.035	18.2	197	0.033
2	96.05908501	0.035	24.9	204.9	0.033
2	96.05919885	0.04	21.1	199.8	0.039
2	96.0593127	0.045	32	211.4	0.044
2	96.05942654	0.041	30.5	207.1	0.04
2	96.05954038	0.036	35.1	204	0.035
2	96.05965423	0.045	29.3	201.6	0.044
2	96.05976807	0.057	25.1	191.5	0.057
2	96.05988191	0.052	21.7	187.2	0.052
2	96.05999576	0.059	16.2	187.2	0.057
2	96.0601096	0.055	19.5	198.9	0.054
2	96.06022344	0.07	15.8	189.6	0.069
2	96.06045113	0.072	12	198.4	0.072
2	96.06056497	0.075	15.7	189	0.074
2	96.06067882	0.077	9.6	191	0.076
2	96.06079266	0.075	8.3	193.1	0.075
2	96.06124803	0.081	16.2	195.4	0.081
2	96.06136188	0.081	20.1	189.6	0.079
2	96.06147572	0.081	21.6	189.9	0.081
2	96.06158956	0.07	25.8	194.1	0.069
2	96.06170341	0.062	19.7	197.7	0.061
2	96.06181725	0.069	17.6	194.6	0.068
2	96.06193109	0.062	14.1	194.1	0.061
2	96.06204494	0.063	15.6	195.2	0.062
2	96.06215878	0.069	16.4	201.4	0.068
2	96.06227262	0.051	22.1	210.2	0.05
2	96.06238647	0.049	21.4	211	0.048
2	96.06250031	0.06	13.9	209.1	0.06
2	96.06261415	0.062	16.3	208.8	0.061
2	96.062728	0.05	15.1	215.3	0.05
2	96.06284184	0.072	15.3	204.8	0.071
2	96.06295568	0.068	11	197.6	0.068
2	96.06318337	0.06	10.8	199.8	0.058
2	96.06329721	0.07	15.8	205.9	0.068
2	96.06341106	0.073	10.8	197.2	0.072
2	96.0635249	0.074	10.9	200.7	0.074
2	96.06398028	0.074	14.5	199.6	0.073
2	96.06409412	0.073	18.7	204.5	0.073
2	96.06420796	0.069	17.9	197.2	0.068
2	96.06432181	0.059	13.6	204.6	0.059
2	96.06443565	0.062	11.3	194.2	0.061
2	96.06454949	0.061	9.6	198.4	0.06
2	96.06466334	0.057	12.5	207	0.056
2	96.06477718	0.059	5.7	201.7	0.058
2	96.06489102	0.067	-2.9	194.9	0.067
2	96.06500487	0.055	6	198.9	0.053
2	96.06511871	0.061	8	206.8	0.06
2	96.06523255	0.064	8.2	200.4	0.063
2	96.0653464	0.058	6.4	198.3	0.057
2	96.06546024	0.058	6.5	192.7	0.055
2	96.06557408	0.068	0.3	179.6	0.067
2	96.06568793	0.063	7.5	184.6	0.063
2	96.06580177	0.066	-1.2	193.9	0.066
2	96.06591561	0.065	9.5	186.9	0.064
2	96.06602946	0.069	14	188.8	0.067
2	96.0661433	0.062	18.7	187.7	0.061
2	96.0669402	0.052	17.5	203.3	0.051
2	96.06705405	0.049	24.1	197.7	0.048
2	96.06716789	0.05	22.7	201.4	0.049
2	96.06728173	0.054	18.7	192.7	0.052
2	96.06739558	0.059	21.7	198.6	0.058
2	96.06750942	0.054	25.7	202.7	0.053
2	96.06762326	0.062	18.6	206.6	0.061
2	96.06773711	0.063	14.2	200	0.062
2	96.06785095	0.06	15.5	206.9	0.059
2	96.06796479	0.068	15	192	0.067
2	96.06807864	0.059	16.2	193.4	0.058
2	96.06819248	0.05	20.5	202.4	0.049
2	96.06830632	0.045	20	193.9	0.044
2	96.06842017	0.032	32.2	201.8	0.03
2	96.06944476	0.05	30.8	209.9	0.049
2	96.0695586	0.046	32.2	204.9	0.045
2	96.06967244	0.043	27.1	203.1	0.042
2	96.06978629	0.042	23.6	204.3	0.041
2	96.06990013	0.048	21.2	204.4	0.048
2	96.07001397	0.047	18.6	202.6	0.046
2	96.07012782	0.051	19.7	196.8	0.051
2	96.07024166	0.055	15.1	195.8	0.054
2	96.0703555	0.061	10.6	189.5	0.06
2	96.07046935	0.054	14.3	185.5	0.053
2	96.07058319	0.035	21.7	192.3	0.034
2	96.07069703	0.046	11.5	191.5	0.045
2	96.07081088	0.057	23.3	189.8	0.057
2	96.07092472	0.053	32.9	205.4	0.052
2	96.07103856	0.047	37.2	213.2	0.046
2	96.07115241	0.057	25.4	204.2	0.056
2	96.07138009	0.039	37.9	210.7	0.038
2	96.07149394	0.046	33.3	203.5	0.044
2	96.07160778	0.048	30.9	191.3	0.046
2	96.072177	0.047	20.1	193.8	0.047
2	96.07229084	0.048	19.9	203.6	0.047
2	96.07240468	0.044	24.7	207	0.043
2	96.07251853	0.035	21.4	208.9	0.034
2	96.07263237	0.041	22.4	213.7	0.04
2	96.07274621	0.042	15.6	204.1	0.04
2	96.07286006	0.029	13.6	210.6	0.026
2	96.0729739	0.036	15.9	219.7	0.034
2	96.07308774	0.033	10.9	221.4	0.029
2	96.07320159	0.02	-17	242.2	0.014
2	96.07331543	0.019	-3.8	256.7	0.012
2	96.07342927	0.018	-7.2	283.8	0.013
2	96.07354312	0.019	-15.6	301.2	0.015
2	96.07365696	0.025	-24.6	283.2	0.021
2	96.0737708	0.043	-21.3	272.8	0.041
2	96.07388465	0.051	-17.6	269.4	0.05
2	96.07411233	0.054	0.5	249.5	0.052
2	96.07422618	0.056	-3.2	248.4	0.055
2	96.07434002	0.064	3.7	243.7	0.063
2	96.07502308	0.052	21.6	226.3	0.052
2	96.07513692	0.057	40.5	195.7	0.055
2	96.07525077	0.065	35.6	212.8	0.064
2	96.07536461	0.08	38.1	179.9	0.078
2	96.07547845	0.078	41.5	158.1	0.077
2	96.0755923	0.087	41.1	179.7	0.085
2	96.07570614	0.103	30.4	196.3	0.102
2	96.07581998	0.112	27.8	206.3	0.111
2	96.07593383	0.126	24.9	203.4	0.125
2	96.07604767	0.127	24.9	202.5	0.127
2	96.07616151	0.117	25.6	202.2	0.116
2	96.07627536	0.125	27.2	206.1	0.125
2	96.0763892	0.128	26.2	207.5	0.128
2	96.07650304	0.131	26.7	204.1	0.131
2	96.07661689	0.13	27.3	204.6	0.129
2	96.07684457	0.13	26.3	204.6	0.13
2	96.07695842	0.137	26	200.2	0.136
2	96.07707226	0.133	25.4	205.7	0.133
2	96.07775532	0.113	26.2	210.9	0.112
2	96.07786916	0.104	26.1	210	0.103
2	96.07798301	0.11	22.7	211.6	0.109
2	96.07809685	0.116	22.8	204.9	0.115
2	96.07821069	0.108	24.1	209.3	0.107
2	96.07832454	0.1	24.7	206.5	0.099
2	96.07843838	0.094	22.6	212.2	0.094
2	96.07855222	0.089	22.9	210.8	0.088
2	96.07866607	0.077	30.1	203	0.076
2	96.07877991	0.082	28.3	186.9	0.081
