2	4.02823346	0.067	-24.8	312	0.065
2	4.02834731	0.072	-21	309.2	0.072
2	4.02846115	0.063	-27.2	317.8	0.062
2	4.02857499	0.075	-24.2	307.4	0.074
2	4.02868884	0.059	-25.4	303.7	0.058
2	4.02880268	0.059	-25.1	302.1	0.057
2	4.02891652	0.051	-25.2	322.3	0.05
2	4.02903037	0.054	-20.7	324.2	0.054
2	4.02914421	0.057	-23.9	318.3	0.057
2	4.02925805	0.066	-23	310.2	0.065
2	4.0293719	0.059	-15.5	298.9	0.058
2	4.02948574	0.063	-6.9	307.7	0.062
2	4.02959958	0.052	-7.9	319.6	0.051
2	4.0309657	0.061	-4.1	306.1	0.06
2	4.03107955	0.062	-4.3	302.7	0.061
2	4.03119339	0.061	1.8	285.1	0.061
2	4.03130723	0.032	0.6	310.2	0.031
2	4.03142108	0.048	-0.6	304.5	0.048
2	4.03153492	0.047	-7.2	302.4	0.045
2	4.03164876	0.052	-6.2	299.3	0.051
2	4.03176261	0.062	-3.2	300.7	0.061
2	4.03221798	0.064	0.7	323.4	0.062
2	4.03233182	0.061	-7.1	328.4	0.059
2	4.03369794	0.063	-18.8	319.9	0.062
2	4.03381179	0.06	-19.1	326.2	0.059
2	4.03392563	0.053	-16	324.6	0.053
2	4.03403947	0.047	-12.3	332	0.046
2	4.03415332	0.052	-8.5	319.4	0.051
2	4.03426716	0.06	-13.3	325.3	0.059
2	4.03449485	0.07	-11.1	316.3	0.069
2	4.03460869	999	999	999	999
2	4.03472253	0.067	-13.5	311.8	0.066
2	4.03631634	0.07	-12.2	314.8	0.07
2	4.03643018	0.067	-17.7	313.6	0.066
2	4.03654403	0.075	-11.9	305.4	0.074
2	4.03665787	0.064	-20.8	318.1	0.063
2	4.03677171	0.077	-14	309.1	0.077
2	4.03688556	0.074	-12.9	308.7	0.074
2	4.0369994	0.077	-12.7	310.1	0.076
2	4.03711324	0.066	-15.1	315.1	0.066
2	4.03722709	0.068	-13.1	311.2	0.068
2	4.03734093	0.066	-8.7	317.3	0.065
2	4.03745477	0.068	-11.3	321	0.067
2	4.03756862	0.06	-14.9	318.7	0.058
2	4.03768246	0.074	-12.6	314.5	0.073
2	4.0377963	0.069	-11.9	306.7	0.068
2	4.03791015	0.059	-20.5	303.7	0.059
2	4.03939011	0.054	-2.1	307.1	0.053
2	4.03950395	0.062	-2.3	311.7	0.06
2	4.0396178	0.068	-5.1	307.5	0.067
2	4.03973164	0.066	-4.7	310.7	0.065
2	4.03984548	0.065	-8.4	325	0.064
2	4.03995933	0.073	-7.8	320.6	0.072
2	4.04007317	0.07	-2.5	313.5	0.07
2	4.04018701	0.066	-6.6	322	0.066
2	4.04030086	0.066	-6.2	321.5	0.065
2	4.0404147	0.064	-4.6	320.5	0.063
2	4.04052854	0.063	-4.4	322.3	0.062
2	4.04064239	0.063	-7.1	324.7	0.063
2	4.0422362	0.061	1.9	326.1	0.06
2	4.04235004	0.076	2	314.5	0.075
2	4.04246388	0.066	-1	316	0.066
2	4.04257773	0.066	-2.1	315.6	0.065
2	4.04269157	0.066	8.3	316.5	0.065
2	4.04280541	0.07	-7.4	325.2	0.07
2	4.04291926	0.069	-3.9	324.5	0.069
2	4.0430331	0.057	1.6	321	0.057
2	4.04314694	0.058	-3.9	317.9	0.058
2	4.04326079	0.071	-12.6	315.6	0.07
2	4.04337463	0.073	-22.2	311.5	0.072
2	4.04451306	0.069	-4.5	320.1	0.069
2	4.04462691	0.066	-5.6	320.4	0.065
2	4.04474075	0.048	-7.6	318.9	0.047
2	4.04485459	0.051	-6.3	317.1	0.05
2	4.04496844	0.06	-6.8	299.2	0.059
2	4.04508228	0.059	-1.3	299.1	0.058
2	4.04519612	0.041	-10.2	300.5	0.04
2	4.04530997	0.04	-3.3	288.7	0.039
2	4.04542381	0.044	-8	291.7	0.043
2	4.04553765	0.049	-4.6	293.7	0.049
2	4.0456515	0.053	-4.7	283.4	0.052
2	4.04576534	0.039	-6.6	283.3	0.038
2	4.04587918	0.045	4.5	276.3	0.044
2	4.04599303	0.037	0.1	294	0.036
2	4.04610687	0.03	7.5	305.7	0.03
2	4.0472453	0.026	2.3	286.9	0.025
2	4.04735915	0.023	-5.6	290.8	0.021
2	4.04747299	0.023	-5.1	286.1	0.022
2	4.04758683	0.035	1.5	271.5	0.033
2	4.04770068	0.035	9.1	278.5	0.033
2	4.04781452	0.038	6.6	278.7	0.036
2	4.04792836	0.04	20.1	290	0.039
2	4.04804221	0.041	20.1	279.5	0.04
2	4.04815605	0.025	1.9	276.7	0.023
2	4.04826989	0.036	2.1	270.4	0.035
2	4.04838374	0.033	30.9	271.5	0.032
2	4.04849758	0.028	39.1	319.1	0.027
2	4.04861142	0.024	53	338.4	0.022
2	4.04872527	0.042	58.3	345.7	0.04
2	4.04997754	0.058	-3.1	260.3	0.057
2	4.05009139	0.031	-17.9	257.5	0.029
2	4.05020523	0.051	-7.9	274.5	0.051
2	4.05031907	0.04	3.1	262	0.039
2	4.05043292	0.031	-0.9	270.3	0.029
2	4.05054676	0.039	-3.8	263.5	0.038
2	4.0506606	0.044	-10.2	267.1	0.043
2	4.05077445	0.044	-21	264.8	0.043
2	4.05088829	0.046	-15	276.5	0.045
2	4.05100213	0.051	-15.9	285.1	0.05
2	4.05122982	0.026	-12.8	265.4	0.024
2	4.05134366	0.023	-14.3	269.6	0.022
2	4.05145751	0.041	-11	261.2	0.04
2	4.05157135	0.038	7.6	266.7	0.037
2	4.05305131	0.025	28.3	278.9	0.021
2	4.05316516	0.015	30.4	333.4	0.011
2	4.053279	0.016	49.4	338.3	0.011
2	4.05339284	0.021	21.2	17.4	0.017
2	4.05350669	0.022	-8.6	8.9	0.018
2	4.05578355	0.018	-7	49.4	0.016
2	4.0558974	0.016	-4.9	54.1	0.014
2	4.05601124	0.021	-2.6	25.4	0.019
2	4.05612508	0.018	-12.4	32.3	0.017
2	4.05623893	0.024	-21	20.1	0.022
2	4.05635277	0.024	-15.7	43.2	0.022
2	4.05646661	0.021	-19.1	45.3	0.02
2	4.05658046	0.023	-23.6	63.4	0.023
2	4.0566943	0.019	-16.5	35.7	0.016
2	4.05680814	0.029	-17.7	327.8	0.028
2	4.05692199	0.019	-27.9	337.5	0.017
2	4.05851579	0.012	-37.1	283.5	0.009
2	4.05862964	0.014	-64.9	264.5	0.009
2	4.05874348	0.011	-76.5	123.1	0.007
2	4.05885732	0.015	-55.4	70.2	0.012
2	4.05897117	0.011	-72.4	40.5	0.008
2	4.05908501	0.017	-37.5	111	0.014
2	4.05942654	0.016	-71.6	319	0.012
2	4.05954038	0.018	-59.6	67	0.015
2	4.05965423	0.013	-36.3	97.6	0.01
2	4.06102035	0.024	-28.4	352.9	0.022
2	4.06113419	0.023	-28.3	333.7	0.019
2	4.06124803	0.018	-44.7	62.6	0.015
2	4.06136188	0.016	-82.8	115.3	0.011
2	4.06147572	0.012	-41.2	312.5	0.008
2	4.06158956	0.014	-16.5	276.4	0.011
2	4.06170341	0.015	-41.3	282.5	0.013
2	4.06215878	0.013	-38	240.9	0.009
2	4.06227262	0.013	-45.9	250.5	0.009
2	4.06238647	0.022	-5	244.3	0.02
2	4.06386643	0.077	17.2	100.2	0.076
2	4.06398028	0.081	10.6	96.5	0.08
2	4.06409412	0.052	-9.5	92.8	0.051
2	4.06420796	0.067	-11	97	0.066
2	4.06432181	0.047	-10.2	103.4	0.046
2	4.06489102	0.041	-25.9	84.9	0.04
2	4.06500487	0.054	-25.1	99.3	0.053
2	4.06511871	0.055	-15.5	100.4	0.054
2	4.06625714	0.069	-21.4	93.4	0.069
2	4.06637099	0.055	-27.9	81.8	0.054
2	4.06648483	0.049	-26.6	87.1	0.048
2	4.06659867	0.055	-31.7	73.1	0.054
2	4.06671252	0.057	-35.3	69.8	0.056
2	4.06682636	0.057	-32.5	55.9	0.057
2	4.0669402	0.056	-28.7	51.3	0.055
2	4.06705405	0.051	-17.3	51.9	0.05
2	4.06716789	0.058	-17.2	47.8	0.057
2	4.06728173	0.057	-20.8	47	0.056
2	4.06739558	0.058	-14.5	51.3	0.057
2	4.06750942	0.062	-7.4	55.4	0.061
2	4.06762326	0.053	-4	57.2	0.052
2	4.06773711	0.055	-6.7	51.7	0.054
2	4.06785095	0.048	-17.1	49.8	0.047
2	4.06796479	0.058	-0.2	62.2	0.058
2	4.06807864	0.054	-2.3	48.7	0.053
2	4.06819248	0.057	2.1	50.9	0.056
2	4.06910323	0.063	4.2	56	0.063
2	4.06921707	0.06	1.4	53.9	0.059
2	4.06933091	0.061	1.8	51.3	0.06
2	4.06944476	0.065	6	53.9	0.064
2	4.0695586	0.071	1.8	57.4	0.07
2	4.06967244	0.067	3.1	58.7	0.066
2	4.06978629	0.071	4.6	57.9	0.07
2	4.06990013	0.072	0.9	58.2	0.071
2	4.07001397	0.075	-6	57.6	0.075
2	4.07012782	0.1	-39.6	52.5	0.1
2	4.07024166	0.097	-40.4	49.7	0.097
2	4.0703555	0.098	-41.9	51.2	0.098
2	4.07046935	0.097	-41.9	55.2	0.097
2	4.07058319	0.099	-41.1	51.7	0.099
2	4.07069703	0.096	-43.6	59.3	0.095
2	4.07081088	0.096	-39.5	60.1	0.096
2	4.07092472	0.11	-34.8	62.9	0.11
2	4.07172162	0.085	2.6	62	0.085
2	4.07183547	0.079	-0.1	67.2	0.078
2	4.07194931	0.078	-0.5	74.4	0.078
2	4.07206315	0.088	-4.9	72.4	0.088
2	4.072177	0.084	-16	65.7	0.083
2	4.07229084	0.089	-27.5	64.8	0.088
2	4.07240468	0.094	-31.7	62.4	0.093
2	4.07251853	0.1	-35.6	60.4	0.1
2	4.07263237	0.102	-35.1	58.3	0.102
2	4.0729739	0.108	-32.9	56	0.108
2	4.0737708	0.103	-31.4	54.7	0.103
2	4.07456771	0.073	-1.5	62.5	0.073
2	4.07468155	0.096	1.3	80	0.096
2	4.07479539	0.079	3.4	94.7	0.079
2	4.07490924	0.089	7.1	95.8	0.088
2	4.07502308	0.078	5	93.4	0.077
2	4.07513692	0.081	3.1	87.2	0.081
2	4.07525077	0.063	7.9	86	0.063
2	4.07536461	0.059	0.4	85.2	0.057
2	4.07547845	0.044	-3.8	80.1	0.043
2	4.0755923	0.041	3.3	90.9	0.04
2	4.07570614	0.056	-6.8	84.1	0.055
2	4.07581998	0.058	-24.7	70.1	0.057
2	4.07593383	0.065	-36.7	52	0.064
2	4.07604767	0.051	-50.9	39	0.05
2	4.0771861	0.05	-40	63.2	0.049
2	4.07729995	0.051	-28	72.2	0.049
2	4.07741379	0.037	-16.3	72.7	0.035
2	4.07752763	0.047	-11.5	73.6	0.047
2	4.07764148	0.041	-6.3	82.8	0.04
2	4.07775532	0.041	2.6	84.2	0.04
2	4.07843838	0.039	16.8	95.6	0.038
2	4.07855222	0.032	8	97.4	0.031
2	4.07866607	0.034	7	98.4	0.033
2	4.07877991	0.037	8.6	95.9	0.036
2	4.07991834	0.03	-13.3	82.6	0.028
2	4.08003219	0.035	-8.3	68.3	0.034
2	4.08014603	0.033	-8.4	85	0.032
2	4.08025987	0.033	-9.9	89.5	0.032
2	4.08037372	0.027	-8.7	86.9	0.025
2	4.08048756	0.03	9.3	90.4	0.029
2	4.0806014	0.029	5.3	91.8	0.028
2	4.08071525	0.03	10	94.3	0.028
2	4.08128446	0.028	-6	87.1	0.027
2	4.08139831	0.03	1.6	76.2	0.029
2	4.08151215	0.022	21.2	82.8	0.02
2	4.08287827	999	999	999	999
2	4.08299211	0.029	-73.4	258	0.027
2	4.08310596	0.029	-78.4	334.9	0.028
2	4.0832198	0.029	-69.8	346.6	0.028
2	4.08333364	0.032	-63.4	304	0.029
2	4.08344749	0.029	-47.1	309.1	0.027
2	4.08356133	0.026	-15.8	290.5	0.024
2	4.08367517	0.034	-2.7	289.9	0.034
2	4.08390286	0.018	34.4	267.2	0.017
2	4.0840167	0.024	45.7	237.9	0.022
2	4.08413055	0.016	46.9	248.9	0.013
2	4.08424439	0.015	38.1	245.7	0.012
2	4.08561051	999	999	999	999
2	4.08572436	0.016	-26.6	323.2	0.013
2	4.0858382	0.018	-39.7	344.5	0.016
2	4.08595204	0.023	-22.2	348.7	0.02
2	4.08606589	0.014	-19.6	8.6	0.011
2	4.08811507	0.041	-7.3	358.6	0.041
2	4.08822891	0.037	-14.9	348	0.036
2	4.08834275	0.042	-22.1	359.1	0.041
2	4.0884566	0.048	-14.3	359.3	0.047
2	4.08857044	0.046	-6.3	354.6	0.045
2	4.08868428	0.044	-8.7	341.9	0.043
2	4.08879813	0.034	-5.8	332.5	0.033
2	4.08891197	0.038	-10.8	333.3	0.037
2	4.08902581	0.037	-9.3	333.1	0.036
2	4.08913966	0.037	-11.1	337.9	0.035
2	4.0892535	0.035	0	332.4	0.034
2	4.08936734	0.032	-3.1	324.5	0.031
2	4.08948119	0.031	-8.3	329.9	0.03
2	4.09084731	0.026	3.3	352	0.025
2	4.09096115	0.043	3.3	350.8	0.042
2	4.09107499	0.042	-2.6	355.4	0.041
2	4.09118884	0.044	-20.4	349.8	0.042
2	4.09130268	0.049	-19.1	356.6	0.048
2	4.09141652	0.046	-13.4	3.1	0.045
2	4.09153037	0.033	-18.1	354.7	0.032
2	4.09164421	0.034	-11.7	353.6	0.033
2	4.09175805	0.032	-4.6	353.9	0.03
2	4.0918719	0.047	-7.3	350.6	0.046
2	4.09357955	0.036	-19	332.5	0.035
2	4.09369339	0.022	1.5	326.3	0.02
2	4.09380723	0.023	46.4	13.9	0.02
2	4.09392108	0.027	19.1	17.7	0.025
2	4.09403492	0.055	21.3	302.2	0.031
2	4.09414876	0.091	3.7	352.6	0.075
2	4.09426261	0.044	1.8	153.4	0.017
2	4.09437645	0.048	20.6	186.7	0.026
2	4.09449029	0.047	-6.2	165.1	0.025
2	4.09460414	0.055	23.8	227.8	0.045
2	4.09471798	0.067	29	251.5	0.065
2	4.09483182	0.059	20.3	265.3	0.058
2	4.09494567	0.044	13	246.5	0.043
2	4.09631179	0.046	12.6	254.4	0.046
2	4.09642563	0.05	21.3	246.1	0.049
2	4.09653947	0.061	28.6	234.6	0.06
2	4.09665332	0.059	31.4	225.6	0.058
2	4.09676716	0.069	29.1	231.4	0.068
2	4.096881	0.066	27.5	231.1	0.065
2	4.09699485	0.055	24.9	238.9	0.054
2	4.09710869	0.056	21.4	239.9	0.055
2	4.09722253	0.045	7.9	248.2	0.044
2	4.09961324	0.033	-43.1	246.2	0.032
2	4.09972709	0.03	-49.6	246.4	0.029
2	4.09984093	0.034	-49.9	258.9	0.031
2	4.09995477	0.031	-45.2	260.1	0.03
2	4.1002963	0.033	-46.1	248.4	0.03
2	4.10041015	0.029	-70.2	283.1	0.028
2	4.10052399	0.025	-56	235.6	0.022
2	4.10166242	0.031	-6.3	231	0.03
2	4.10177627	0.033	-4.1	230.3	0.032
2	4.10189011	0.034	9.9	223.4	0.033
2	4.10200395	0.029	2.9	221.5	0.028
2	4.1021178	0.023	-20.2	213.6	0.021
2	4.10223164	0.027	-35.4	240.4	0.023
2	4.10234548	0.037	-22.3	243	0.036
2	4.10245933	0.035	-18	243.7	0.033
2	4.10257317	0.027	-27.4	229.9	0.025
2	4.10268701	0.024	-31.7	247.2	0.022
2	4.10280086	0.022	-40.8	258.6	0.021
2	4.1029147	0.025	-39.5	231.9	0.023
2	4.10302854	0.025	-15.6	253.4	0.023
2	4.10314239	0.03	-20.5	239.5	0.029
2	4.10325623	0.031	-38	246.8	0.029
2	4.10496388	0.032	12.5	244.8	0.031
2	4.10507772	0.03	8.7	241.8	0.029
2	4.10519157	0.039	3.9	236	0.037
2	4.10530541	0.03	-3.8	233.7	0.029
2	4.10541925	0.036	-0.6	230.6	0.035
2	4.1055331	0.044	-1.3	232.6	0.044
2	4.10576078	0.038	4.2	241.7	0.037
2	4.10587463	0.037	16.2	242.7	0.036
2	4.10598847	0.026	18.3	237.3	0.025
2	4.10724075	0.028	-25	226.3	0.025
2	4.10735459	0.028	-30.6	247.6	0.027
2	4.10746844	0.029	-38.3	229.1	0.027
2	4.10758228	0.026	-53.4	232.1	0.024
2	4.10769612	0.026	-58.5	215.7	0.024
2	4.10780997	0.026	-30	221.2	0.021
2	4.10792381	0.026	-20.2	208.4	0.024
2	4.10803765	0.033	-26.4	223.9	0.032
2	4.1081515	0.031	-35.4	224.4	0.029
2	4.10849303	0.023	-15.2	236	0.022
2	4.10860687	0.028	-20.4	248.3	0.026
2	4.10872071	0.018	-34.6	224.6	0.016
2	4.10997299	0.024	-53.9	205	0.022
2	4.11008683	0.026	-48.9	232.3	0.025
2	4.11020068	0.03	-60	212.1	0.026
2	4.11031452	0.025	-59.1	199	0.023
2	4.11042836	0.027	-37.5	205.9	0.025
2	4.11054221	0.035	-43.3	216.2	0.034
2	4.11065605	999	999	999	999
2	4.11076989	0.036	-40.3	220	0.035
2	4.11088374	0.035	-8.8	230.8	0.034
2	4.11099758	999	999	999	999
2	4.11111142	0.035	-26.2	204.6	0.034
2	4.11122527	0.036	-16.9	188.9	0.035
2	4.11133911	0.036	-14.1	203.4	0.034
2	4.11145295	0.041	-10.4	187.4	0.04
2	4.1131606	0.03	-3.8	230.3	0.03
2	4.11327445	0.036	6	229.9	0.035
2	4.11338829	0.035	10.6	236.2	0.034
2	4.11350213	0.035	4.2	240.4	0.034
2	4.11361598	0.024	-5.2	229.5	0.023
2	4.11372982	0.03	-6	231.9	0.029
2	4.11384366	0.029	-16.4	231.1	0.027
2	4.11395751	0.04	-6.5	232.3	0.039
2	4.11407135	0.049	-1.7	234.5	0.049
2	4.11418519	0.033	-8.9	223.8	0.032
2	4.11429904	0.032	-8.1	226.5	0.03
2	4.11441288	0.035	-8.7	235.9	0.034
2	4.11452672	0.039	-21.8	243.2	0.039
2	4.11532363	0.055	-16.1	249.7	0.055
2	4.11543747	0.037	-16.8	245.3	0.036
2	4.11555131	0.041	-16.1	240.1	0.04
2	4.11566516	0.041	-29.7	235.9	0.04
2	4.115779	0.037	-5.1	253.4	0.036
2	4.11589284	0.055	-16.5	253.4	0.054
2	4.11600669	0.035	-14.8	248.5	0.034
2	4.11612053	0.029	-6.6	248.7	0.028
2	4.11623437	0.023	-30.9	246	0.021
2	4.11634822	0.024	-20.8	241.4	0.023
2	4.11668975	0.032	1.7	221	0.032
2	4.11680359	0.027	-9.1	220.6	0.026
2	4.11691743	0.037	-11.5	227.7	0.036
2	4.11862508	0.021	-26.4	210.3	0.019
2	4.11873893	0.03	-5.7	211.9	0.029
2	4.11885277	0.036	7.9	216.8	0.035
2	4.11896661	0.04	8.7	217.9	0.039
2	4.11908046	0.034	13.9	222.9	0.033
2	4.1191943	0.031	7.9	219.2	0.031
2	4.11930814	0.033	3.8	223.2	0.032
2	4.11942199	0.033	1.3	217.7	0.032
2	4.11953583	0.034	3.8	219.8	0.032
2	4.11964967	0.038	6.2	226.7	0.037
2	4.12078811	0.03	12.5	234.8	0.029
2	4.12090195	0.019	-4.2	224.4	0.016
2	4.12101579	0.018	-9.8	210.6	0.016
2	4.12112964	0.025	-2.5	214	0.023
2	4.12124348	0.033	7	222.1	0.033
2	4.12135732	0.035	3.4	222.9	0.034
2	4.12147117	0.042	5.5	220.1	0.041
2	4.12158501	0.035	-0.4	213.8	0.034
2	4.12169885	0.03	-3.2	212	0.027
2	4.1218127	0.039	-3	199.7	0.037
2	4.12215423	0.028	-24.5	192.7	0.027
2	4.12226807	0.024	-18.8	206.6	0.023
2	4.12238191	0.028	-25.2	196.1	0.027
2	4.12386188	0.029	-31.5	187.3	0.027
2	4.12397572	0.026	-33.5	177.4	0.025
2	4.12408956	0.03	-28.8	193.9	0.028
2	4.12420341	0.041	-31.7	192.6	0.04
2	4.12431725	0.034	-26.2	198.8	0.034
2	4.12443109	0.029	-30.1	189.7	0.028
2	4.12454494	0.029	-35.6	186.5	0.028
2	4.12465878	0.031	-38	192.5	0.03
2	4.12477262	0.035	-46.8	180.6	0.035
2	4.12488647	0.029	-29.4	179.3	0.028
2	4.12500031	0.02	-42.6	172.4	0.02
2	4.12670796	0.02	-15.4	127	0.019
2	4.1268218	0.021	-8.3	169	0.017
2	4.12693565	0.028	-10.4	184.5	0.026
2	4.12704949	0.025	-13.2	209.6	0.024
2	4.12716333	0.032	-9.7	214.9	0.031
2	4.12727718	0.04	-6.3	199.3	0.039
2	4.12739102	0.043	0.8	190.6	0.042
2	4.12750486	0.048	-3.1	188.6	0.048
2	4.12761871	0.049	0.7	186.8	0.047
2	4.12773255	0.039	-3.7	179.2	0.038
2	4.12784639	0.03	-16.1	172.4	0.028
2	4.12796024	0.031	-20.1	197	0.03
2	4.12807408	0.035	-13	193	0.033
2	4.12921252	0.025	-17.3	215.9	0.024
2	4.12932636	0.03	-16.9	212	0.028
