2	3.01872146	0.1	10.9	250.5	0.099
2	3.01883562	0.09	12.8	247.5	0.089
2	3.01894977	0.091	14.9	249.2	0.09
2	3.01906393	0.087	11.2	246.3	0.086
2	3.01917808	0.088	13.9	245	0.087
2	3.02009132	0.094	5.5	246.1	0.094
2	3.02020548	0.11	3.8	249.1	0.11
2	3.02031963	0.111	2.3	249.7	0.111
2	3.02043379	0.117	2.5	249.8	0.116
2	3.02111872	0.115	5.3	241.1	0.115
2	3.02123288	0.115	2.2	244.7	0.114
2	3.02134703	0.067	14.5	242.6	0.064
2	3.02146119	0.03	14.4	220.3	0.027
2	3.02157534	0.035	42	216	0.034
2	3.0216895	0.033	42.2	187.8	0.031
2	3.02180365	0.036	24.6	138.7	0.035
2	3.0239726	0.114	17.6	266.6	0.114
2	3.02408676	0.12	13	263.1	0.119
2	3.02420091	0.097	0.6	255.4	0.096
2	3.02431507	0.108	7.4	257.4	0.108
2	3.02442922	0.112	7.9	259.6	0.112
2	3.02454338	0.114	9	258.6	0.113
2	3.02465753	0.105	16.4	255.5	0.105
2	3.02625571	0.097	4.4	255.1	0.097
2	3.02636986	0.108	6.6	255.2	0.107
2	3.02648402	0.094	9.7	257.4	0.094
2	3.02659817	0.091	13.2	254.2	0.09
2	3.02671233	0.106	12.1	255.5	0.106
2	3.02682648	0.079	1.8	249.4	0.079
2	3.02694064	0.082	2.9	252.4	0.082
2	3.02705479	0.077	-1.6	251.7	0.076
2	3.02716895	0.069	-3.3	255.3	0.068
2	3.0272831	0.078	-6.3	255.3	0.077
2	3.02739726	0.087	0.7	253.5	0.087
2	3.02876712	0.104	6.4	259.7	0.104
2	3.02888128	0.084	6.3	260.7	0.083
2	3.02899543	0.09	10.9	261	0.09
2	3.02910959	0.086	14.5	258.8	0.085
2	3.02922374	0.072	10.7	258.6	0.072
2	3.0293379	0.089	13	262	0.088
2	3.02945205	0.081	13.8	255.7	0.08
2	3.02956621	0.081	14.9	260.2	0.08
2	3.02968036	0.077	12.5	253.5	0.077
2	3.02979452	0.072	10.6	258.3	0.071
2	3.02990868	0.068	13.8	257.5	0.067
2	3.03002283	0.047	-3.6	242.4	0.047
2	3.03230594	0.104	9.9	262.8	0.104
2	3.03242009	0.111	8.6	260.3	0.11
2	3.03253425	0.101	7.6	257	0.1
2	3.0326484	0.111	5.8	260	0.11
2	3.03276256	0.113	3.4	259.5	0.113
2	3.03504566	0.113	5.5	261.2	0.112
2	3.03515982	0.108	6.2	262.3	0.107
2	3.03527397	0.112	5.9	262.4	0.112
2	3.03538813	0.108	6.8	264.3	0.108
2	3.03550228	0.102	9.5	261.4	0.101
2	3.03561644	0.098	10.1	260.1	0.097
2	3.0369863	0.101	6.8	260.9	0.101
2	3.03710046	0.104	4.1	260.2	0.104
2	3.03721461	0.107	2.9	258.5	0.107
2	3.03732877	999	999	999	999
2	3.03744292	0.105	5.8	258.4	0.105
2	3.03755708	999	999	999	999
2	3.03767123	0.1	6.4	269	0.099
2	3.03778539	0.105	7	266.9	0.105
2	3.03789954	0.093	9.1	264.5	0.093
2	3.0380137	0.095	11.4	262.6	0.095
2	3.03812785	0.078	14.3	263.4	0.078
2	3.03824201	0.079	12.3	271.9	0.078
2	3.03835616	0.075	9.3	270.6	0.075
2	3.03995434	999	999	999	999
2	3.04006849	0.096	0.5	259.6	0.096
2	3.04018265	0.093	-1.6	257.7	0.092
2	3.0402968	0.106	0	262.6	0.106
2	3.04041096	0.109	0.9	259	0.109
2	3.04052511	0.088	15.6	255.8	0.087
2	3.04063927	0.063	14.7	257.5	0.063
2	3.04075342	0.052	19.5	250.9	0.051
2	3.04086758	0.059	24.9	256.7	0.058
2	3.04098173	0.086	33.8	259.1	0.085
2	3.04246575	0.064	5.3	253.2	0.064
2	3.04257991	0.053	11.6	246	0.052
2	3.04269406	0.052	13.8	244.6	0.051
2	3.04280822	0.05	8	243.5	0.049
2	3.04292237	0.061	8.2	255.2	0.06
2	3.04303653	0.066	1.5	261.3	0.066
2	3.04315068	0.043	-7.2	256.8	0.042
2	3.04326484	0.061	-8	261.7	0.059
2	3.04337899	0.042	-1.1	246.2	0.041
2	3.04349315	0.027	-3.4	234.9	0.025
2	3.04360731	0.051	1.2	247.6	0.05
2	3.04372146	0.041	2.9	250.5	0.039
2	3.04474886	0.042	-11.1	240.8	0.04
2	3.04486301	0.057	-27.3	262.3	0.056
2	3.04497717	0.057	-11.9	258.2	0.057
2	3.04509132	0.059	-2.6	254.4	0.059
2	3.04520548	0.065	-11.2	259.9	0.065
2	3.04531963	0.073	-4.9	257.1	0.072
2	3.04543379	0.086	-3.5	258.5	0.086
2	3.04623288	0.079	-6.7	263.9	0.079
2	3.04634703	0.085	-8.6	263.1	0.084
2	3.04646119	0.084	-6.8	264	0.083
2	3.04840183	0.084	-10.3	258.7	0.084
2	3.04851598	0.081	-11	264	0.08
2	3.04863014	0.082	-16.2	265.1	0.081
2	3.04874429	0.079	-15.1	265	0.078
2	3.04885845	0.083	-10.4	261.2	0.083
2	3.0489726	0.081	-9.1	258.5	0.081
2	3.04908676	0.101	-9.5	268	0.101
2	3.04920091	0.102	-10	270.4	0.101
2	3.05091324	0.103	-6	264	0.103
2	3.0510274	0.094	-6.2	262.7	0.093
2	3.05114155	0.087	-7.7	262.2	0.087
2	3.05125571	0.086	-9.4	263.3	0.086
2	3.05136986	0.085	-10.3	265.7	0.085
2	3.05148402	0.075	-19.5	264.7	0.075
2	3.05159817	0.072	-18.5	265.3	0.072
2	3.05171233	0.075	-14.6	263.7	0.074
2	3.05182648	0.065	-18	265.3	0.065
2	3.05194064	0.048	-12.9	263.3	0.047
2	3.05285388	0.085	4	252.3	0.084
2	3.05296804	0.088	7.2	252.6	0.088
2	3.05308219	0.077	8.6	253	0.077
2	3.05319635	0.073	6.2	250	0.073
2	3.0533105	0.08	10.3	248.6	0.08
2	3.05422374	0.055	23.4	246.2	0.055
2	3.0543379	0.045	28.9	242.5	0.043
2	3.05445205	0.044	21.8	247.5	0.043
2	3.05456621	0.045	22.2	242.5	0.045
2	3.05468036	0.045	21.4	247.3	0.044
2	3.05570776	0.064	30.2	245.9	0.063
2	3.05582192	0.062	21.5	246.8	0.061
2	3.05593607	0.056	11.6	240.2	0.055
2	3.05605023	0.062	3.7	235.6	0.062
2	3.05616438	0.049	-2.3	232.7	0.049
2	3.05627854	0.055	-3.8	230.7	0.054
2	3.05639269	0.061	-2.5	233.4	0.061
2	3.05684931	0.044	25	240.6	0.043
2	3.05696347	0.041	17.6	246.5	0.04
2	3.05707762	0.04	29.7	246	0.039
2	3.05719178	0.042	29.7	242.9	0.041
2	3.05730594	0.042	33.6	245.2	0.04
2	3.05742009	0.033	32.6	238.9	0.032
2	3.05844749	0.057	25.9	243.6	0.056
2	3.05856164	0.049	24.4	231	0.048
2	3.0586758	0.055	24.6	234.2	0.054
2	3.05878995	0.054	26.5	238.1	0.053
2	3.05890411	0.045	26.1	234.5	0.045
2	3.0597032	0.057	22.6	226.5	0.056
2	3.05981735	0.059	22.3	236.1	0.058
2	3.05993151	0.055	27.7	240.1	0.055
2	3.06004566	0.058	24.5	238.9	0.057
2	3.06015982	0.05	23.7	233.4	0.049
2	3.06107306	0.058	20.7	250.3	0.058
2	3.06118721	0.056	18	246.1	0.056
2	3.06130137	0.047	19.5	239.3	0.046
2	3.06141552	0.053	18.1	242.5	0.053
2	3.06152968	0.056	22.7	249.3	0.056
2	3.06164383	0.05	22.3	248.6	0.049
2	3.06175799	0.057	21.8	247.2	0.057
2	3.0619863	0.04	18.2	258.8	0.039
2	3.06210046	0.043	18.1	259.1	0.042
2	3.06221461	0.032	22.7	255.4	0.03
2	3.06232877	0.042	29.2	249.5	0.042
2	3.06244292	0.036	32.6	255.5	0.035
2	3.06255708	0.022	24.5	259	0.021
2	3.06426941	0.044	31.3	254.9	0.043
2	3.06438356	0.052	32	249.3	0.051
2	3.06449772	0.054	31	249.4	0.053
2	3.06461187	0.054	27.4	249.2	0.054
2	3.06495434	0.074	26.6	261	0.074
2	3.06506849	0.05	29.5	257.3	0.05
2	3.06518265	0.039	32.9	251.4	0.037
2	3.0652968	0.044	40.8	247.2	0.044
2	3.06541096	0.036	31.7	242.1	0.035
2	3.06552511	0.047	34.2	245.6	0.046
2	3.06563927	0.053	33.8	249.8	0.052
2	3.06655251	0.042	34.4	247.9	0.041
2	3.06666667	0.051	34.4	250.8	0.05
2	3.06678082	0.05	32.1	257.7	0.05
2	3.06689498	0.038	33.4	257.4	0.037
2	3.06700913	0.041	29.9	250.5	0.041
2	3.06712329	0.038	32.1	248.2	0.037
2	3.06723744	0.04	29	246.2	0.04
2	3.0673516	0.038	30.4	258	0.038
2	3.06746575	0.042	35.2	257.2	0.041
2	3.06757991	0.05	36.8	256.8	0.049
2	3.06769406	0.048	35.2	257.7	0.047
2	3.06780822	0.039	43.5	259.7	0.038
2	3.06792237	0.032	37.9	253.3	0.032
2	3.06803653	0.028	33.1	248.2	0.026
2	3.06815068	0.022	34.3	244.8	0.02
2	3.06826484	0.022	28.8	242.8	0.019
2	3.06837899	0.022	30.6	233.1	0.02
2	3.0706621	0.043	30.8	270.5	0.042
2	3.07077625	0.032	31.8	255.6	0.031
2	3.07089041	0.032	23.7	262.3	0.031
2	3.07100457	0.037	25.2	260.2	0.036
2	3.07111872	0.043	26.3	256.2	0.042
2	3.07340183	0.046	21.2	257	0.046
2	3.07351598	0.036	16.7	240.9	0.035
2	3.07363014	0.032	5.5	248.3	0.03
2	3.07374429	0.017	-0.4	217.9	0.014
2	3.07385845	0.021	25.7	229.9	0.017
2	3.075	0.024	30.2	274.5	0.023
2	3.07511415	0.032	27.8	258.3	0.031
2	3.07522831	0.034	24.8	268.1	0.033
2	3.07534246	0.032	16.2	266.7	0.03
2	3.07545662	0.027	10	282.1	0.025
2	3.07557078	0.031	12.1	287.7	0.029
2	3.07568493	0.026	-1.1	305.8	0.024
2	3.07579909	0.021	6.8	284.9	0.019
2	3.07591324	0.025	12.1	264.5	0.024
2	3.0760274	0.026	16.2	263.7	0.025
2	3.07614155	0.029	18.8	265.8	0.028
2	3.07625571	0.026	3.2	262.3	0.024
2	3.07636986	0.022	-3.1	272.6	0.019
2	3.07648402	0.022	5	291.9	0.02
2	3.07659817	0.026	8.1	278.1	0.025
2	3.07819635	0.049	27.4	251.5	0.049
2	3.0783105	0.035	17.6	261.3	0.034
2	3.07842466	0.031	11.7	262.7	0.03
2	3.07853881	0.026	18.4	262.6	0.025
2	3.07865297	0.021	18.8	266.8	0.02
2	3.07876712	0.025	11.5	277.5	0.023
2	3.07888128	0.018	6.5	274.9	0.015
2	3.07899543	0.024	14.5	275.6	0.023
2	3.07910959	0.021	15.4	275.2	0.02
2	3.07922374	0.022	17.3	281	0.02
2	3.0793379	0.028	8.5	268.6	0.027
2	3.08059361	0.022	15.2	227.5	0.021
2	3.08070776	0.023	22.2	231.2	0.022
2	3.08082192	0.018	40	244.8	0.015
2	3.08093607	0.029	-4.8	218.4	0.027
2	3.08105023	0.018	20.4	213.8	0.017
2	3.08116438	0.022	14.8	207.5	0.02
2	3.08150685	0.021	28.2	206.3	0.019
2	3.081621	0.013	-10.1	240.4	0.009
2	3.08173516	0.019	0.8	227.6	0.015
2	3.08184931	0.017	22.3	231.3	0.015
2	3.08196347	0.019	16.1	228	0.017
2	3.08207762	0.022	13.1	219.4	0.02
2	3.08436073	0.031	37.3	275.4	0.029
2	3.08447488	0.028	56.5	271.2	0.026
2	3.08458904	0.028	24.6	273.6	0.025
2	3.08470319	0.027	26.4	241	0.025
2	3.08481735	0.037	36	227.6	0.037
2	3.08573059	0.037	18.2	275.3	0.037
2	3.08584475	0.033	17.2	258.7	0.032
2	3.0859589	0.032	9.7	285.1	0.031
2	3.08607306	0.028	8.9	271.1	0.027
2	3.08618721	0.034	12.2	268.4	0.032
2	3.08630137	0.031	3.1	265.8	0.029
2	3.08641552	0.02	-5.6	240	0.02
2	3.08664383	0.034	3.2	251.7	0.034
2	3.08675799	0.026	-9	261.3	0.025
2	3.08687214	0.025	-11.2	259.5	0.023
2	3.0869863	0.022	3.7	264.5	0.02
2	3.08710046	0.029	-1.3	272.4	0.028
2	3.08721461	0.03	-4.5	262.4	0.029
2	3.08732877	0.026	-10.6	271.3	0.024
2	3.08744292	0.029	-10.1	282.1	0.029
2	3.08755708	0.027	-9.5	286.8	0.027
2	3.08847032	0.04	5.9	286.2	0.04
2	3.08858447	0.037	5.9	276.5	0.036
2	3.08869863	0.034	-4.8	285.5	0.034
2	3.08881278	0.036	-1.2	291.5	0.035
2	3.08892694	0.035	-5	300.7	0.035
2	3.08904109	0.037	10.8	288.4	0.036
2	3.08915525	0.022	-7.7	311.9	0.022
2	3.0892694	0.035	12.4	269	0.035
2	3.08938356	0.043	6.3	269.2	0.041
2	3.08949772	0.034	7.5	247.7	0.032
2	3.08961187	0.03	-3.4	262.2	0.029
2	3.08972603	0.036	9.1	265.9	0.035
2	3.08984018	0.028	27.2	218.1	0.027
2	3.08995434	0.024	35.7	189.9	0.022
2	3.09006849	0.016	35.6	186.7	0.013
2	3.09018265	0.014	6.1	183.7	0.011
2	3.0902968	0.021	24.8	233.1	0.02
2	3.09200913	0.048	29	117.9	0.047
2	3.09212329	0.048	31.1	127.9	0.047
2	3.09223744	0.048	32.5	128.5	0.048
2	3.0923516	0.05	22.8	123.7	0.048
2	3.09246575	0.049	22.1	133.8	0.048
2	3.09257991	0.055	29.8	134.4	0.054
2	3.09269406	0.056	34.4	140.2	0.055
2	3.09440639	0.052	-0.9	134.7	0.052
2	3.09452055	0.042	0.3	132.7	0.041
2	3.0946347	0.046	3.5	139	0.044
2	3.09474886	0.036	36.3	153.2	0.034
2	3.09486301	0.027	37.8	141.8	0.025
2	3.0966895	0.063	0.3	152.2	0.062
2	3.09680365	0.065	-4.9	155.5	0.064
2	3.09691781	0.056	-3.9	162.2	0.056
2	3.09703196	0.057	-3.8	153	0.057
2	3.09714612	0.06	-7.5	155	0.06
2	3.0979452	0.05	-2.5	147.3	0.049
2	3.09805936	0.053	0.5	143	0.052
2	3.09817351	0.053	-6.5	142.1	0.052
2	3.09828767	0.056	3.9	144.9	0.055
2	3.09840182	0.058	7	145.6	0.057
2	3.09965753	0.056	13.9	147.7	0.055
2	3.09977169	0.055	14.7	145.6	0.054
2	3.09988584	0.047	17.4	140.1	0.046
2	3.1	0.05	19.5	128.5	0.049
2	3.10011415	0.049	15.9	135.1	0.047
2	3.10022831	0.056	13.5	140.1	0.055
2	3.10034246	0.058	23.6	141	0.057
2	3.10045662	0.058	30.1	154.5	0.058
2	3.10057077	0.06	26.8	142.4	0.059
2	3.10068493	0.049	35.9	165.5	0.049
2	3.10079909	0.05	30.3	153	0.049
2	3.10091324	0.048	35.9	146.6	0.048
2	3.10216895	0.048	45.5	196.4	0.047
2	3.1022831	0.048	41.9	189.7	0.048
2	3.10239726	0.053	37.1	173.8	0.052
2	3.10251141	0.062	44.4	183	0.061
2	3.10262557	0.052	42.4	184.5	0.051
2	3.10273972	0.052	41.7	183.5	0.051
2	3.10285388	0.047	44.5	175.6	0.046
2	3.10296803	0.048	41.9	180.4	0.047
2	3.10559361	0.044	48	209.4	0.043
2	3.10570776	0.04	44	206	0.039
2	3.10582192	0.052	37.9	213.2	0.051
2	3.10593607	0.055	39	218.8	0.055
2	3.10605023	0.044	40.1	194.3	0.042
2	3.10616438	0.046	39.3	203.1	0.045
2	3.10627854	0.045	37.1	200	0.044
2	3.10639269	0.049	40.1	193	0.048
2	3.10650685	0.051	30.5	204.2	0.051
2	3.106621	0.05	25.7	214.7	0.05
2	3.1076484	0.044	27.1	222	0.044
2	3.10776256	0.052	30.4	230.3	0.051
2	3.10787671	0.047	32.7	226.1	0.047
2	3.10799087	0.049	31.2	230.6	0.048
2	3.11038813	0.025	15.3	124	0.024
2	3.11050228	0.017	24.6	157.5	0.014
2	3.11061644	0.022	23.5	162.3	0.019
2	3.11073059	0.02	29	151.7	0.017
2	3.11084475	0.02	26.8	171.9	0.015
2	3.1109589	0.018	31.1	171.2	0.016
2	3.11107306	0.018	61.4	197.5	0.018
2	3.11187214	0.022	14	126.7	0.018
2	3.1119863	0.021	24.2	149.7	0.02
2	3.11210045	0.026	11.7	142.7	0.025
2	3.11221461	0.025	2.7	115.4	0.024
2	3.1130137	0.027	-0.4	144.4	0.026
2	3.11312785	0.025	8	162.6	0.022
2	3.11324201	0.024	13.3	187.2	0.023
2	3.11335616	0.018	12.4	157.9	0.015
2	3.11347032	0.02	13.8	175.4	0.018
2	3.11358447	0.02	11.2	168.4	0.018
2	3.11369863	0.026	-5.5	170.3	0.024
2	3.11392694	0.031	20.6	172.2	0.03
2	3.11404109	0.032	10.6	155.1	0.031
2	3.11415525	999	999	999	999
2	3.1142694	0.02	-41.4	197.2	0.017
2	3.11438356	0.015	-25.2	129.4	0.012
2	3.11449772	0.021	-22.8	123.8	0.019
2	3.11461187	0.017	-15.5	192.7	0.015
2	3.11472603	0.014	-6.7	169.6	0.011
2	3.11484018	0.015	3.5	141	0.014
2	3.11700913	0.023	20.1	205.7	0.023
2	3.11712329	0.021	7.2	208.6	0.019
2	3.11723744	0.021	1.2	141.1	0.019
2	3.1173516	0.023	2.9	129.7	0.02
2	3.11746575	0.02	0.4	147	0.017
2	3.11757991	0.014	-3.8	165.8	0.012
2	3.11952055	0.033	41.3	190.7	0.032
2	3.1196347	0.027	33.2	181.5	0.025
2	3.11974886	0.027	33.2	177.9	0.025
2	3.11986301	0.031	32.6	178.7	0.03
2	3.11997717	0.032	37.3	187.3	0.03
2	3.12009132	0.032	34.5	193.9	0.03
2	3.12020548	0.038	34.8	203.8	0.037
2	3.12031963	0.029	25.2	180	0.028
2	3.12248858	0.042	27.2	215.7	0.041
2	3.12260274	0.044	24.3	223.1	0.043
2	3.12271689	0.041	18.1	224.9	0.04
2	3.12283105	0.037	12.9	229.6	0.036
2	3.1229452	0.032	7.1	225.2	0.031
2	3.12305936	0.031	8.8	226.3	0.03
2	3.12477169	0.031	28.3	235.3	0.029
2	3.12488584	0.034	14.9	246.2	0.033
2	3.125	0.046	25.4	245.6	0.045
2	3.12511415	0.044	21.3	243.2	0.043
2	3.12522831	0.038	19.3	241	0.037
2	3.12534246	0.032	24	241.5	0.031
2	3.12545662	0.027	15.6	238.4	0.027
2	3.12751141	0.051	-51.2	234.9	0.05
2	3.12762557	0.049	-53.4	232.5	0.049
2	3.12773972	0.055	-48	239.4	0.054
2	3.12785388	0.049	-40.2	240.6	0.049
2	3.12796803	0.047	-47.9	238.8	0.046
2	3.12808219	0.048	-48.4	244.6	0.047
2	3.12819634	0.053	-58.4	240.8	0.052
2	3.1283105	0.055	-60	235.6	0.054
2	3.12842466	0.061	-50.6	240.6	0.06
2	3.12853881	0.065	-36.7	239.7	0.065
2	3.13036529	0.06	-51.5	234.9	0.06
2	3.13047945	0.063	-57.3	236.4	0.063
2	3.13059361	0.073	-62.1	228.7	0.072
2	3.13070776	0.068	-68	224.7	0.067
2	3.13082192	0.068	-70.2	231.5	0.068
2	3.13093607	0.067	-71	218.3	0.066
2	3.13105023	0.058	-69.8	227.6	0.058
2	3.13310502	0.069	-73.1	203.6	0.069
2	3.13321918	0.06	-66.4	209.1	0.059
2	3.13333333	0.051	-58.1	208.6	0.05
2	3.13344749	0.056	-67.9	216.2	0.055
2	3.13356164	0.061	-63	217.1	0.06
2	3.1336758	0.058	-64.3	214.5	0.057
2	3.13378995	0.048	-48.1	213.9	0.047
2	3.13390411	0.042	-33.4	227.1	0.042
2	3.13618721	0.062	-66.1	204.8	0.061
2	3.13630137	0.057	-59.3	223.6	0.056
2	3.13641552	0.059	-61	212.5	0.059
2	3.13652968	0.069	-69.3	198.8	0.068
2	3.13664383	0.043	-62	194.7	0.042
2	3.13892694	0.043	-65.7	193.6	0.043
2	3.13904109	0.053	-59.5	210.9	0.052
2	3.13915525	0.041	-57.6	204	0.04
2	3.1392694	0.044	-63	179	0.043
2	3.13938356	0.039	-58.5	198.8	0.038
2	3.14121004	0.033	-71.3	204.4	0.031
2	3.1413242	0.045	-56.9	227.3	0.044
2	3.14143835	0.058	-60.6	212.9	0.057
2	3.14155251	0.04	-50.9	227.4	0.039
2	3.14166666	0.045	-72.9	222.2	0.044
2	3.14178082	0.047	-73	207.8	0.047
2	3.14189497	0.054	-75.3	210.8	0.053
2	3.14200913	0.042	-59.6	216.1	0.041
2	3.14212329	0.046	-70.5	232.4	0.046
2	3.14429224	0.051	-62.6	216.6	0.05
2	3.14440639	0.061	-76.1	227.3	0.061
2	3.14452055	0.059	-65.8	218	0.058
2	3.1446347	0.06	-75.4	208.4	0.059
2	3.14474886	0.061	-77.4	187.1	0.06
2	3.14486301	0.048	-73.4	192.9	0.047
2	3.14497717	0.051	-76.3	202.2	0.05
2	3.14680365	0.035	-56.9	200.5	0.034
2	3.14691781	0.047	-60	192.8	0.045
2	3.14703196	0.046	-64.9	167.9	0.045
2	3.14714612	0.048	-68.5	176.6	0.047
2	3.14726027	0.037	-55.4	200.4	0.036
2	3.14737443	0.048	-60.4	207	0.047
2	3.14748858	0.042	-56.3	206.3	0.041
2	3.14760274	0.057	-65.7	196.1	0.057
2	3.14931507	0.048	-57.9	168.8	0.047
2	3.14942922	0.046	-57.1	170.9	0.045
2	3.14954338	0.035	-53.8	172.5	0.034
2	3.14965753	0.055	-63.2	161.8	0.054
2	3.14977169	0.039	-32.2	207.3	0.038
2	3.14988584	0.033	-49.3	178.4	0.03
2	3.15	0.042	-50.2	184.7	0.041
2	3.15011415	0.044	-38	191.7	0.044
2	3.15262557	0.042	-50	171.5	0.041
2	3.15273972	0.039	-48.7	146.2	0.038
2	3.15285388	0.035	-52.9	146.9	0.034
2	3.15296803	0.036	-44	164.8	0.033
2	3.15308219	0.036	-41.8	167.9	0.035
2	3.15319634	0.041	-34	188	0.039
2	3.15422374	0.046	-46.4	144.2	0.045
2	3.1543379	0.045	-46.3	148.5	0.044
2	3.15445205	0.032	-32.2	189.4	0.03
2	3.15456621	0.034	-29.3	200.2	0.031
2	3.15468036	0.033	-21.3	202.7	0.032
2	3.15479452	0.039	-37.6	182	0.038
2	3.15547945	0.03	-34.2	160.7	0.029
2	3.1555936	0.032	-27	164.5	0.03
2	3.15570776	0.036	-30	150.4	0.034
2	3.15582192	0.041	-33.5	135.7	0.04
2	3.15730593	0.044	-34.2	173.1	0.043
2	3.15742009	0.047	-33.8	173.7	0.046
